Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
,Illinois Fighting Illini,(Underdog),73,4.0,4.5,180.0,1.8,0.34976989965223365,-0.02064428097374582

20170226,Washington State Cougars,(Favorite),79,-3.5,-3.0,-110.0,0.9090909090909091,0.6183909546615537,0.18056454980842063
,Washington Huskies,(Underdog),71,3.0,3.5,140.0,1.4,0.3816090453384464,-0.08413829118772864

20170226,Wisconsin Badgers,(Favorite),74,-3.5,-3.0,-155.0,0.6451612903225806,0.6183793335721341,0.01733374232834972
,Michigan State Spartans,(Underdog),84,3.0,3.5,150.0,1.5,0.38162066642786596,-0.04594833393033515

20170227,North Carolina Tar Heels,(Favorite),43,-4.0,-3.0,-165.0,0.6060606060606061,0.6252911619800672,0.004255502574047276
,Virginia Cavaliers,(Underdog),53,3.0,4.0,170.0,1.7,0.3747088380199328,0.011713862653818574

20170227,Baylor Bears,(Favorite),71,-2.0,-1.0,-110.0,0.9090909090909091,0.5272126760539201,0.006496927012029252
,West Virginia Mountaineers,(Underdog),62,1.0,2.0,115.0,1.15,0.4727873239460799,0.01649274648407173

20170227,Kansas Jayhawks,(Favorite),73,-15.0,-14.5,-3000.0,0.03333333333333333,0.9463199656434691,-0.0221360355017486
,Oklahoma Sooners,(Underdog),63,14.5,15.0,1250.0,12.5,0.053680034356530806,-0.27531953618683414

20170227,Miami-Florida Hurricanes,(Favorite),61,-1.5,-1.0,-110.0,0.9090909090909091,0.5244933243684564,0.0013054374306895045
,Virginia Tech Hokies,(Underdog),66,1.0,1.5,110.0,1.1,0.4755066756315436,-0.0014359811737584272

20170228,Maryland Terrapins,(Favorite),79,-6.0,-5.5,-220.0,0.45454545454545453,0.710153944121688,0.03295119144972797
,Rutgers Scarlet Knights,(Underdog),59,5.5,6.0,230.0,2.3,0.289846055878312,-0.04350801560157036

20170228,Texas A&M Aggies,(Favorite),60,-4.0,-3.5,-170.0,0.5882352941176471,0.6373659003831418,0.012287018255578153
,Missouri Tigers,(Underdog),43,3.5,4.0,165.0,1.65,0.3626340996168582,-0.039019636015325765

20170228,Purdue Boilermakers,(Favorite),86,-12.0,-11.0,-700.0,0.14285714285714285,0.872652746244015,-0.0026825757211257073
,Indiana Hoosiers,(Underdog),75,11.0,12.0,525.0,5.25,0.127347253755985,-0.2040796640250938

20170228,Duke Blue Devils,(Favorite),75,-7.5,-7.0,-310.0,0.3225806451612903,0.7601763929452672,0.005394584217934012
,Florida State Seminoles,(Underdog),70,7.0,7.5,305.0,3.05,0.2398236070547328,-0.02871439142833221

20170228,South Carolina Gamecocks,(Favorite),63,-13.5,-12.5,-1100.0,0.09090909090909091,0.897714453317572,-0.020675141835375943
,Mississippi State Bulldogs,(Underdog),57,12.5,13.5,900.0,9.0,0.10228554668242802,0.0228554668242803

20170228,Penn State Nittany Lions,(Favorite),70,-2.5,-1.5,-125.0,0.8,0.5374693495974342,-0.03255517072461844
,Ohio State Buckeyes,(Underdog),71,1.5,2.5,120.0,1.2,0.46253065040256575,0.017567430885644608

20170228,Kentucky Wildcats,(Favorite),73,-11.5,-10.5,-650.0,0.15384615384615385,0.8646650962180534,-0.0023095043637844925
,Vanderbilt Commodores,(Underdog),67,10.5,11.5,550.0,5.5,0.13533490378194654,-0.12032312541734747

20170228,Georgia Tech Yellow Jackets,(Favorite),61,-2.0,-1.5,-125.0,0.8,0.5324393831576635,-0.04160911031620573
,Pittsburgh Panthers,(Underdog),52,1.5,2.0,115.0,1.15,0.4675606168423365,0.0052553262110234256

20170228,Iowa State Cyclones,(Favorite),86,-4.0,-3.0,-165.0,0.6060606060606061,0.621001059753811,-0.002634661607515576
,Oklahoma State Cowboys,(Underdog),83,3.0,4.0,160.0,1.6,0.378998940246189,-0.014602755359908404

20170301,Georgia Bulldogs,(Favorite),79,-5.0,-5.0,-210.0,0.47619047619047616,0.6708542713567839,-0.009691313711414296
,Auburn Tigers,(Underdog),78,5.0,5.0,190.0,1.9,0.32914572864321606,-0.045477386934673514

20170301,Florida Gators,(Favorite),78,-11.0,-9.5,-500.0,0.2,0.8436808267740191,0.012416992128822968
,Arkansas Razorbacks,(Underdog),65,9.5,10.5,500.0,5.0,0.1563191732259809,-0.06208496064411462

20170301,Tennessee Volunteers,(Favorite),82,-6.0,-6.0,-260.0,0.38461538461538464,0.7168083714846305,-0.007496101021280843
,Louisiana State Tigers,(Underdog),92,6.0,6.0,230.0,2.3,0.2831916285153695,-0.06546762589928068

20170301,Michigan Wolverines,(Favorite),65,-2.0,-1.5,-125.0,0.8,0.5405079042320486,-0.027085772382312412
,Northwestern Wildcats,(Underdog),67,1.5,2.0,120.0,1.2,0.4594920957679514,0.010882610689493033

20170301,Notre Dame Fighting Irish,(Favorite),82,-16.0,-15.5,-2000.0,0.05,0.9716189377922994,0.020199884681914325
,Boston College Eagles,(Underdog),66,15.5,16.0,1000.0,10.0,0.02838106220770069,-0.6878083157152924

20170301,Clemson Tigers,(Favorite),78,-9.0,-9.0,-410.0,0.24390243902439024,0.8116469517743404,0.009609622938813706
,North Carolina State Wolfpack,(Underdog),74,9.0,9.0,375.0,3.75,0.18835304822565968,-0.10532302092811652

20170301,Alabama Crimson Tide,(Favorite),70,-4.0,-4.0,-180.0,0.5555555555555556,0.6394967177242888,-0.005227327984439534
,Mississippi Rebels,(Underdog),55,4.0,4.0,165.0,1.65,0.36050328227571116,-0.044666301969365496

20170301,Louisville Cardinals,(Favorite),81,-4.5,-4.0,-175.0,0.5714285714285714,0.6416131777291514,0.008249279288666422
,Wake Forest Demon Deacons,(Underdog),88,4.0,4.5,170.0,1.7,0.35838682227084856,-0.03235557986870885

20170301,Texas Christian Horned Frogs,(Favorite),74,-2.0,-2.0,-135.0,0.7407407407407407,0.5543987506507028,-0.03493550812655449
,Kansas State Wildcats,(Underdog),75,2.0,2.0,120.0,1.2,0.4456012493492973,-0.019677251431545972

20170301,Texas Tech Red Raiders,(Favorite),67,-9.0,-8.5,-360.0,0.2777777777777778,0.8211492965633093,0.04924632338645074
,Texas Longhorns,(Underdog),57,8.5,9.0,350.0,3.5,0.17885070343669068,-0.19517183453489195

20170301,Illinois Fighting Illini,(Favorite),73,-1.5,-1.0,-110.0,0.9090909090909091,0.5206514789380282,-0.006028994754673445
,Michigan State Spartans,(Underdog),70,1.0,1.5,100.0,1.0,0.47934852106197173,-0.04130295787605659

20170301,Southern California Trojans,(Favorite),87,-14.5,-14.5,-1800.0,0.05555555555555555,0.9478584729981379,0.0005172770535899554
,Washington State Cougars,(Underdog),64,14.5,14.5,950.0,9.5,0.0521415270018622,-0.45251396648044695

20170301,UCLA Bruins,(Favorite),98,-25.0,-23.5,-15000.0,0.006666666666666667,0.9979216082290224,0.004574418950549245
,Washington Huskies,(Underdog),66,23.5,25.0,6000.0,60.0,0.002078391770977666,-0.8732181019703623

20170302,Colorado Buffaloes,(Favorite),91,-5.0,-4.5,-200.0,0.5,0.6682396323723913,0.002359448558586885
,Stanford Cardinal,(Underdog),72,4.5,5.0,190.0,1.9,0.3317603676276087,-0.03789493387993492

20170302,Wisconsin Badgers,(Favorite),57,-12.5,-12.0,-900.0,0.1111111111111111,0.884344999132895,-0.017394445407894463
,Iowa Hawkeyes,(Underdog),59,12.0,12.5,650.0,6.5,0.11565500086710513,-0.1325874934967115

20170302,Minnesota Golden Gophers,(Favorite),88,-8.5,-7.5,-340.0,0.29411764705882354,0.7920683889697823,0.025029679843247638
,Nebraska Cornhuskers,(Underdog),73,7.5,8.5,370.0,3.7,0.2079316110302177,-0.02272142815797673

20170302,Utah Utes,(Favorite),74,-3.0,-3.0,-160.0,0.625,0.6179596174282678,0.0041843783209351
,California Golden Bears,(Underdog),44,3.0,3.0,150.0,1.5,0.3820403825717322,-0.04489904357066954

20170303,West Virginia Mountaineers,(Favorite),87,-8.0,-7.0,-340.0,0.29411764705882354,0.7689451161608044,-0.004894555556606062
,Iowa State Cyclones,(Underdog),76,7.0,8.0,330.0,3.3,0.23105488383919556,-0.006463999491459038

20170304,Illinois Fighting Illini,(Favorite),59,-6.0,-5.0,-210.0,0.47619047619047616,0.7012742747280832,0.03521440555097999
,Rutgers Scarlet Knights,(Underdog),62,5.0,6.0,230.0,2.3,0.29872572527191676,-0.01420510660267471

20170304,Ohio State Buckeyes,(Favorite),92,-3.0,-3.0,-155.0,0.6451612903225806,0.6184419713831478,0.017436791630339954
,Indiana Hoosiers,(Underdog),96,3.0,3.0,140.0,1.4,0.3815580286168522,-0.0842607313195548

20170304,Virginia Cavaliers,(Favorite),67,-12.0,-11.0,-700.0,0.14285714285714285,0.8731576066594562,-0.0021055923891929312
,Pittsburgh Panthers,(Underdog),42,11.0,12.0,575.0,5.75,0.12684239334054379,-0.14381384495132943

20170304,Kentucky Wildcats,(Favorite),71,-7.0,-6.0,-275.0,0.36363636363636365,0.7425573905229311,0.012578259803997016
,Texas A&M Aggies,(Underdog),63,6.0,7.0,280.0,2.8,0.25744260947706876,-0.021718083987138703

20170304,Tennessee Volunteers,(Favorite),59,-2.5,-2.5,-145.0,0.6896551724137931,0.5729870129870129,-0.03184952978056432
,Alabama Crimson Tide,(Underdog),54,2.5,2.5,135.0,1.35,0.427012987012987,0.0034805194805195283

20170304,Kansas State Wildcats,(Favorite),61,-3.0,-2.5,-145.0,0.6896551724137931,0.6070782317841141,0.025752874393848046
,Texas Tech Red Raiders,(Underdog),48,2.5,3.0,140.0,1.4,0.3929217682158859,-0.056987756281873914

20170304,Louisville Cardinals,(Favorite),71,-7.5,-7.0,-320.0,0.3125,0.7768575924496964,0.019625590090226575
,Notre Dame Fighting Irish,(Underdog),64,7.0,7.5,300.0,3.0,0.22314240755030357,-0.10743036979878573

20170304,Clemson Tigers,(Favorite),82,-12.5,-12.5,-1100.0,0.09090909090909091,0.8927038626609441,-0.026141240733515467
,Boston College Eagles,(Underdog),68,12.5,12.5,750.0,7.5,0.1072961373390558,-0.08798283261802575

20170304,Arkansas Razorbacks,(Favorite),85,-7.5,-6.0,-280.0,0.35714285714285715,0.7503628282418636,0.018349552613957765
,Georgia Bulldogs,(Underdog),67,6.0,7.5,290.0,2.9,0.24963717175813635,-0.02641503014326818

20170304,Colorado Buffaloes,(Favorite),54,-3.0,-2.5,-140.0,0.7142857142857143,0.5977806266576319,0.02476678855594039
,California Golden Bears,(Underdog),46,2.5,3.0,135.0,1.35,0.402219373342368,-0.05478447264543518

20170304,Florida Gators,(Favorite),71,-4.0,-3.0,-165.0,0.6060606060606061,0.6231009392542463,0.000737872135607609
,Vanderbilt Commodores,(Underdog),73,3.0,4.0,165.0,1.65,0.3768990607457537,-0.001217489023752849

20170304,Oklahoma Sooners,(Favorite),73,-4.0,-3.0,-155.0,0.6451612903225806,0.6226454312972756,0.024352161166485586
,Texas Christian Horned Frogs,(Underdog),68,3.0,4.0,160.0,1.6,0.37735456870272444,-0.018878121372916445

20170304,Auburn Tigers,(Favorite),89,-9.0,-9.0,-450.0,0.2222222222222222,0.8119891008174387,-0.007568876778686062
,Missouri Tigers,(Underdog),78,9.0,9.0,400.0,4.0,0.1880108991825613,-0.05994550408719346

20170304,Syracuse Orange,(Favorite),90,-9.5,-8.5,-400.0,0.25,0.8165092456890437,0.020636557111304632
,Georgia Tech Yellow Jackets,(Underdog),61,8.5,9.5,400.0,4.0,0.1834907543109563,-0.08254622844521853

20170304,Baylor Bears,(Favorite),75,-6.5,-5.5,-245.0,0.40816326530612246,0.7161941914384718,0.008518351209276687
,Texas Longhorns,(Underdog),64,5.5,6.5,240.0,2.4,0.28380580856152815,-0.035060250890804334

20170304,Florida State Seminoles,(Favorite),66,-7.0,-6.5,-280.0,0.35714285714285715,0.7493238832531653,0.016939555843581533
,Miami-Florida Hurricanes,(Underdog),57,6.5,7.0,260.0,2.6,0.25067611674683465,-0.09756597971139525

20170304,Utah Utes,(Favorite),67,-9.0,-8.0,-390.0,0.2564102564102564,0.7981948557203111,0.0028602033409036998
,Stanford Cardinal,(Underdog),59,8.0,9.0,360.0,3.6,0.20180514427968893,-0.07169633631343098

20170304,Arizona Wildcats,(Favorite),73,-9.0,-8.0,-450.0,0.2222222222222222,0.8144124528809479,-0.00460700203439704
,Arizona State Sun Devils,(Underdog),60,8.0,9.0,400.0,4.0,0.185587547119052,-0.07206226440473995

20170304,Virginia Tech Hokies,(Favorite),84,-2.0,-1.5,-120.0,0.8333333333333334,0.5374361588722836,-0.014700375400813426
,Wake Forest Demon Deacons,(Underdog),89,1.5,2.0,115.0,1.15,0.4625638411277165,-0.005487741575409655

20170304,Mississippi State Bulldogs,(Favorite),88,-9.0,-8.5,-425.0,0.23529411764705882,0.8189737134237349,0.011673410699907849
,Louisiana State Tigers,(Underdog),76,8.5,9.0,400.0,4.0,0.18102628657626507,-0.09486856711867464

20170304,Oregon Ducks,(Favorite),80,-19.5,-18.5,-3500.0,0.02857142857142857,0.9820224453746268,0.01008022952818756
,Oregon State Beavers,(Underdog),59,18.5,19.5,1750.0,17.5,0.01797755462537322,-0.6674152394305954

20170304,Kansas Jayhawks,(Favorite),90,-2.0,-1.5,-110.0,0.9090909090909091,0.5323288322601097,0.01626413431475493
,Oklahoma State Cowboys,(Underdog),85,1.5,2.0,110.0,1.1,0.46767116773989037,-0.017890547746230223

20170304,Southern California Trojans,(Favorite),74,-15.5,-15.0,-1800.0,0.05555555555555555,0.9552219522118249,0.008289838445815205
,Washington Huskies,(Underdog),58,15.0,15.5,1100.0,11.0,0.04477804778817501,-0.4626634265418999

20170304,North Carolina Tar Heels,(Favorite),90,-7.5,-7.0,-320.0,0.3125,0.7578726991159117,-0.005292082410365884
,Duke Blue Devils,(Underdog),83,7.0,7.5,315.0,3.15,0.24212730088408838,0.004828298668966724

20170304,South Carolina Gamecocks,(Favorite),70,-3.0,-2.5,-135.0,0.7407407407407407,0.5780375639199168,0.006213537193929197
,Mississippi Rebels,(Underdog),75,2.5,3.0,135.0,1.35,0.4219624360800831,-0.00838827521180463

20170304,UCLA Bruins,(Favorite),77,-24.0,-23.5,-7500.0,0.013333333333333334,0.9921875,0.005416666666666667
,Washington State Cougars,(Underdog),68,23.5,24.0,2500.0,25.0,0.0078125,-0.796875

20170304,Maryland Terrapins,(Favorite),63,-5.0,-4.5,-200.0,0.5,0.6666448096986652,-3.278545200213756e-05
,Michigan State Spartans,(Underdog),60,4.5,5.0,185.0,1.85,0.33335519030133476,-0.04993770764119587

20170305,Wisconsin Badgers,(Favorite),66,-8.0,-7.0,-400.0,0.25,0.7655614267837554,-0.04304821652030577
,Minnesota Golden Gophers,(Underdog),49,7.0,8.0,375.0,3.75,0.23443857321624453,0.11358322277716149

20170305,Iowa Hawkeyes,(Favorite),90,-7.5,-6.5,-280.0,0.35714285714285715,0.7627889974540418,0.03521363940191391
,Penn State Nittany Lions,(Underdog),79,6.5,7.5,290.0,2.9,0.23721100254595825,-0.07487709007076282

20170305,Michigan Wolverines,(Favorite),93,-5.5,-4.5,-230.0,0.43478260869565216,0.6918153625303465,-0.007395349412981145
,Nebraska Cornhuskers,(Underdog),57,4.5,5.5,200.0,2.0,0.30818463746965363,-0.0754460875910391

20170305,Purdue Boilermakers,(Favorite),69,-4.0,-2.5,-150.0,0.6666666666666666,0.6170035516631832,0.028339252771972023
,Northwestern Wildcats,(Underdog),65,2.5,4.0,160.0,1.6,0.38299644833681673,-0.004209234324276556

20170307,Clemson Tigers,(Favorite),75,-5.5,-5.5,-260.0,0.38461538461538464,0.6990686845168801,-0.03205874451508911
,North Carolina State Wolfpack,(Underdog),61,5.5,5.5,220.0,2.2,0.3009313154831199,-0.037019790454016266

20170307,Wake Forest Demon Deacons,(Favorite),92,-12.5,-12.0,-1200.0,0.08333333333333333,0.8906422268955962,-0.03513758752977074
,Boston College Eagles,(Underdog),78,12.0,12.5,950.0,9.5,0.10935777310440384,0.14825661759624043

20170307,Pittsburgh Panthers,(Favorite),61,-2.5,-2.0,-135.0,0.7407407407407407,0.5643256614363941,-0.017655330092202937
,Georgia Tech Yellow Jackets,(Underdog),59,2.0,2.5,130.0,1.3,0.43567433856360593,0.0020509786962936705

20170308,Miami-Florida Hurricanes,(Favorite),62,-2.0,-1.5,-130.0,0.7692307692307693,0.5490220367842067,-0.02865331953563427
,Syracuse Orange,(Underdog),57,1.5,2.0,120.0,1.2,0.4509779632157933,-0.007848480925254697

20170308,Duke Blue Devils,(Favorite),79,-7.0,-6.0,-300.0,0.3333333333333333,0.7301574924757477,-0.02645667669900309
,Clemson Tigers,(Underdog),72,6.0,7.0,270.0,2.7,0.2698425075242522,-0.0015827221602667807

20170308,Wake Forest Demon Deacons,(Favorite),90,-3.0,-2.5,-150.0,0.6666666666666666,0.6142743700827897,0.023790616804649556
,Virginia Tech Hokies,(Underdog),99,2.5,3.0,145.0,1.45,0.3857256299172103,-0.05497220670283476

20170308,Virginia Cavaliers,(Favorite),75,-10.0,-9.5,-475.0,0.21052631578947367,0.8502645193916053,0.02926757610562747
,Pittsburgh Panthers,(Underdog),63,9.5,10.0,450.0,4.5,0.1497354806083946,-0.17645485665382976

20170308,Stanford Cardinal,(Favorite),88,-5.0,-4.5,-200.0,0.5,0.670018347489074,0.005027521233610943
,Arizona State Sun Devils,(Underdog),98,4.5,5.0,195.0,1.95,0.32998165251092604,-0.02655412509276822

20170308,California Golden Bears,(Favorite),67,-14.5,-14.0,-1500.0,0.06666666666666667,0.9218561722856045,-0.01668674956202191
,Oregon State Beavers,(Underdog),62,14.0,14.5,1000.0,10.0,0.07814382771439558,-0.1404178951416486

20170308,Colorado Buffaloes,(Favorite),73,-11.5,-11.0,-750.0,0.13333333333333333,0.8716357337880917,-0.012146168373496108
,Washington State Cougars,(Underdog),63,11.0,11.5,575.0,5.75,0.1283642662119083,-0.13354120306961892

20170308,Southern California Trojans,(Favorite),78,-13.0,-12.0,-800.0,0.125,0.890945889892125,0.002314126128640598
,Washington Huskies,(Underdog),73,12.0,13.0,750.0,7.5,0.10905411010787504,-0.07304006408306218

20170308,Penn State Nittany Lions,(Favorite),76,-2.0,-1.5,-125.0,0.8,0.5352906328955008,-0.036476860788098475
,Nebraska Cornhuskers,(Underdog),67,1.5,2.0,110.0,1.1,0.4647093671044991,-0.024110329080551884

20170308,Ohio State Buckeyes,(Favorite),57,-7.5,-7.5,-360.0,0.2777777777777778,0.7797416723317471,-0.0036634186872120666
,Rutgers Scarlet Knights,(Underdog),66,7.5,7.5,310.0,3.1,0.2202583276682529,-0.09694085656016305

20170308,Texas Christian Horned Frogs,(Favorite),82,-2.0,-1.5,-125.0,0.8,0.5398677675250694,-0.028238018454875113
,Oklahoma Sooners,(Underdog),63,1.5,2.0,110.0,1.1,0.46013223247493057,-0.03372231180264573

20170308,Texas Tech Red Raiders,(Favorite),52,-5.5,-4.5,-200.0,0.5,0.6703488731659702,0.005523309748955374
,Texas Longhorns,(Underdog),61,4.5,5.5,185.0,1.85,0.3296511268340298,-0.06049428852301497

20170308,Mississippi State Bulldogs,(Favorite),79,-6.0,-5.5,-240.0,0.4166666666666667,0.7074015716622123,0.002152226521467404
,Louisiana State Tigers,(Underdog),52,5.5,6.0,220.0,2.2,0.2925984283377877,-0.06368502931907927

20170308,Auburn Tigers,(Favorite),83,-7.5,-6.5,-300.0,0.3333333333333333,0.7541990358033681,0.005598714404490779
,Missouri Tigers,(Underdog),86,6.5,7.5,270.0,2.7,0.24580096419663183,-0.09053643247246212

20170309,Louisville Cardinals,(Favorite),77,-2.5,-1.5,-125.0,0.8,0.5424804099799453,-0.02353526203609846
,Duke Blue Devils,(Underdog),81,1.5,2.5,125.0,1.25,0.4575195900200547,0.029419077545123073

20170309,Florida State Seminoles,(Favorite),74,-8.0,-7.5,-340.0,0.29411764705882354,0.7691422915550673,-0.0046393873993246515
,Virginia Tech Hokies,(Underdog),68,7.5,8.0,330.0,3.3,0.23085770844493267,-0.007311853686789549

20170309,Virginia Cavaliers,(Favorite),58,-3.5,-3.5,-160.0,0.625,0.6206174777603349,0.008503401360544283
,Notre Dame Fighting Irish,(Underdog),71,3.5,3.5,160.0,1.6,0.3793825222396651,-0.013605442176870541

20170309,Michigan Wolverines,(Favorite),75,-6.0,-6.0,-265.0,0.37735849056603776,0.7173489278752436,-0.011953363492588964
,Illinois Fighting Illini,(Underdog),55,6.0,6.0,225.0,2.25,0.2826510721247563,-0.08138401559454189

20170309,Michigan State Spartans,(Favorite),78,-7.0,-6.0,-260.0,0.38461538461538464,0.7225739401605897,0.0004869940685088836
,Penn State Nittany Lions,(Underdog),51,6.0,7.0,260.0,2.6,0.27742605983941027,-0.0012661845781229975

20170309,Indiana Hoosiers,(Favorite),95,-3.0,-2.0,-140.0,0.7142857142857143,0.5802269087403125,-0.005325299302321507
,Iowa Hawkeyes,(Underdog),73,2.0,3.0,135.0,1.35,0.4197730912596875,-0.01353323553973429

20170309,Northwestern Wildcats,(Favorite),83,-8.5,-8.0,-380.0,0.2631578947368421,0.8013874168995085,0.012278842399379208
,Rutgers Scarlet Knights,(Underdog),61,8.0,8.5,375.0,3.75,0.19861258310049137,-0.056590230272665965

20170309,Oklahoma State Cowboys,(Favorite),83,-1.5,-1.5,-130.0,0.7692307692307693,0.5263754963131027,-0.06872027575374146
,Iowa State Cyclones,(Underdog),92,1.5,1.5,110.0,1.1,0.47362450368689735,-0.005388542257515505

20170309,Kansas Jayhawks,(Favorite),82,-9.0,-8.5,-425.0,0.23529411764705882,0.8160540003166354,0.008066706273490848
,Texas Christian Horned Frogs,(Underdog),85,8.5,9.0,400.0,4.0,0.18394599968336453,-0.08027000158317732

20170309,West Virginia Mountaineers,(Favorite),63,-11.0,-10.5,-650.0,0.15384615384615385,0.8585621869455304,-0.009351322755157182
,Texas Longhorns,(Underdog),53,10.5,11.0,550.0,5.5,0.1414378130544695,-0.08065421514594817

20170309,Baylor Bears,(Favorite),64,-5.0,-4.5,-200.0,0.5,0.6658385437863036,-0.001242184320544626
,Kansas State Wildcats,(Underdog),70,4.5,5.0,200.0,2.0,0.3341614562136964,0.002484368641089252

20170309,Georgia Bulldogs,(Favorite),59,-1.5,-1.0,-120.0,0.8333333333333334,0.5247667309306453,-0.037927659960483584
,Tennessee Volunteers,(Underdog),57,1.0,1.5,105.0,1.05,0.47523326906935465,-0.02577179840782301

20170309,Alabama Crimson Tide,(Favorite),75,-3.0,-2.0,-135.0,0.7407407407407407,0.5780464200959331,0.006228953500327983
,Mississippi State Bulldogs,(Underdog),55,2.0,3.0,135.0,1.35,0.42195357990406684,-0.00840908722544298

20170309,Vanderbilt Commodores,(Favorite),66,-3.5,-3.0,-155.0,0.6451612903225806,0.6187074679389327,0.01787357628663122
,Texas A&M Aggies,(Underdog),41,3.0,3.5,150.0,1.5,0.38129253206106734,-0.046768669847331634
