Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
3103,0.12,0.0,14.266499209590561,750
3104,0.12,0.007,11.065815695332235,729
3105,0.11,0.0,14.350105054860004,764
3106,0.12,0.0,11.25749880261419,759
3107,0.36,0.046,36.33190355960495,314
3108,0.31,0.045,21.97431023171576,326
3109,0.31,0.0,20.496843494685344,761
3110,0.1,0.0,9.275549969898995,776
3111,0.34,0.045,25.140675295399788,316
3112,0.31,0.046,31.31363777918203,285
3113,0.31,0.045,21.2040316565653,303
3114,0.12,0.0,8.408046838346147,761
3115,0.3,0.056,32.15529017884422,261
3116,0.3,0.045,23.854027933453516,305
3117,0.3,0.046,27.089367363956775,307
3118,0.28,0.024,12.180941014769665,520
3119,0.31,0.021,25.97076057976,512
3120,0.14,0.012,9.561128317074084,673
3121,0.11,0.008,13.197132931501487,705
3122,0.3,0.046,13.242909833179157,330
3123,0.3,0.021,31.81727162472964,536
3124,0.3,0.044,18.194374515284657,334
3125,0.34,0.046,41.93196703384907,303
3126,0.34,0.045,41.458453136227305,304
3127,0.1,0.0,12.611114834817508,769
3128,0.11,0.021,10.311355828463237,679
3129,0.31,0.045,28.45874396944445,287
3130,0.31,0.044,35.33815141584909,299
3131,0.11,0.021,8.96217550635987,668
3132,0.29,0.048,38.08166561964469,328
3133,0.04,0.0,8.678915428537112,766
3134,0.2,0.022,18.167831669232264,595
3135,0.3,0.044,37.55211094835888,311
3136,0.12,0.0,13.506780805088217,782
3137,0.3,0.044,35.288230041385376,324
3138,0.11,0.0,14.248390049657933,782
3139,0.12,0.0,12.943445164812331,759
3140,0.21,0.0,15.704278777211822,770
3141,0.31,0.051,33.94574313620282,276
3142,0.11,0.0,11.682866863566225,764
3143,0.16,0.007,12.737716913206013,736
3144,0.12,0.0,11.829151899802175,752
3145,0.31,0.046,30.227928975670714,317
3146,0.16,0.008,12.15131906760295,698
3147,0.31,0.043,18.24954263849502,322
3148,0.21,0.025,9.952787787346033,613
3149,0.31,0.046,36.730263382712735,289
3150,0.31,0.021,19.27512056887514,508
3151,0.31,0.023,11.883496433737509,468
3152,0.31,0.024,20.708919610929403,487
3153,0.31,0.022,26.39757139306186,502
3154,0.08,0.0,15.044822713742409,756
3155,0.36,0.022,19.099741308693062,488
3156,0.3,0.045,27.17961976792257,318
3157,0.16,0.025,14.634090427150879,618
3158,0.11,0.024,12.459705813455745,653
3159,0.34,0.0,13.94993970146858,779
3160,0.16,0.038,12.899732287999468,548
3161,0.16,0.023,15.654105386352674,626
3162,0.31,0.044,21.636750163835476,295
3163,0.31,0.045,21.3581246903853,288
3164,0.16,0.047,13.71696126912361,516
3165,0.31,0.045,24.284847300317793,303
3166,0.34,0.0,18.21498589959971,765
3167,0.31,0.044,47.55498364080108,312
3168,0.37,0.044,23.630086509591642,324
3169,0.11,0.0,11.82864915261085,752
3170,0.36,0.048,25.356272207670767,281
3171,0.29,0.046,35.66762297155602,324
3172,0.34,0.046,27.261716841053797,276
3173,0.12,0.0,17.47161155039406,764
3174,0.16,0.022,14.675772718343039,620
3175,0.12,0.022,8.520260036728583,670
3176,0.11,0.022,16.46645495513435,657
3177,0.31,0.045,32.69880183174714,282
3178,0.14,0.0,13.23046890156345,778
3179,0.34,0.049,16.31516755913081,289
3180,0.34,0.044,31.159986049229722,307
3181,0.11,0.025,17.796596072448263,647
3182,0.31,0.024,27.852140263038404,456
3183,0.31,0.024,21.0575240000832,479
3184,0.17,0.0,13.009396069135423,761
3185,0.34,0.023,20.84538457837495,488
3186,0.36,0.054,48.04708418973906,259
3187,0.34,0.023,23.13701136642019,490
3188,0.31,0.044,23.277059791457003,313
3189,0.31,0.024,22.492236753774762,456
3190,0.31,0.045,23.656591795285433,331
3191,0.12,0.022,20.19486993428363,678
3192,0.34,0.022,31.12644869114971,527
3193,0.34,0.021,32.78352869857286,502
3194,0.11,0.023,12.754521526563,647
3195,0.31,0.045,28.27343044578393,307
3196,0.34,0.022,19.877359345822768,487
3197,0.34,0.055,24.763090362112294,249
3198,0.31,0.023,19.41882201692232,514
3199,0.3,0.06,38.137542761229085,251
3200,0.31,0.044,31.685911815989243,300
3201,0.34,0.023,22.88010270074288,474
3202,0.3,0.023,21.2836956689728,531
3203,0.34,0.046,43.47440060176639,296
3204,0.11,0.0,10.740346556342176,754
3205,0.16,0.022,13.091458074823755,641
3206,0.36,0.022,27.23358447761618,521
3207,0.1,0.0,14.386247265389226,774
3208,0.34,0.045,29.473100137090064,303
3209,0.31,0.037,19.166665547079635,361
3210,0.29,0.021,19.561515321949248,522
3211,0.34,0.046,30.671956959069096,288
3212,0.31,0.023,21.978625721158743,465
3213,0.31,0.051,31.422077579167023,272
3214,0.36,0.046,27.831667368282808,291
3215,0.11,0.022,11.855770160511279,680
3216,0.31,0.062,29.583689119355466,218
3217,0.1,0.008,10.562394036380706,728
3218,0.31,0.023,21.4851273348537,499
3219,0.16,0.018,13.305088795390398,669
3220,0.36,0.049,25.63629599559656,256
3221,0.3,0.022,25.293849026301196,491
3222,0.31,0.055,38.87955447003124,247
3223,0.3,0.045,31.109477722744273,335
3224,0.04,0.025,8.948175368328684,712
3225,0.11,0.0,10.872053637471382,797
3226,0.11,0.0,14.459255132957363,769
3227,0.31,0.044,29.131676996589583,302
3228,0.31,0.014,18.547450853694343,595
3229,0.34,0.023,29.39371242364393,490
3230,0.31,0.051,39.99278253209389,282
3231,0.34,0.046,39.41583960169148,311
3232,0.3,0.049,27.195755406043492,308
3233,0.16,0.026,14.911222756421333,599
3234,0.31,0.022,5.665374788884147,494
3235,0.36,0.045,32.961469605244,314
3236,0.3,0.024,18.505186917301646,516
3237,0.31,0.049,29.750359063289107,269
3238,0.31,0.044,24.826225978274184,338
3239,0.34,0.046,50.13352332772287,323
3240,0.08,0.012,10.766661119893458,734
3241,0.3,0.044,35.299729674808724,336
3242,0.34,0.045,45.02604021932798,299
3243,0.31,0.046,34.726219040355495,293
3244,0.37,0.044,38.433039805613625,280
3245,0.11,0.0,6.935427201641951,766
3246,0.28,0.024,18.16843314451408,491
3247,0.31,0.045,27.138231961142573,296
3248,0.3,0.022,10.00533956388004,537
3249,0.31,0.044,27.523861788205362,344
3250,0.31,0.044,20.162947346520248,327
3251,0.31,0.024,22.786855478607784,497
3252,0.34,0.044,33.35661932765361,310
3253,0.3,0.019,18.69593731039965,561
3254,0.12,0.0,12.558756492111392,766
3255,0.31,0.023,32.47267151653677,506
3256,0.31,0.023,18.90226774431203,490
3257,0.29,0.022,22.18905639995818,523
3258,0.1,0.006,10.650146944797084,739
3259,0.31,0.021,29.578323461184613,514
3260,0.31,0.023,16.50606780888714,513
3261,0.16,0.012,11.977703642351631,664
3262,0.23,0.022,17.908289411923743,558
3263,0.31,0.024,17.81768701649308,484
3264,0.3,0.045,37.932406732993705,302
3265,0.34,0.045,31.029363963186242,320
3266,0.3,0.022,41.17284758206263,514
3267,0.11,0.025,10.712208388407438,645
3268,0.3,0.045,29.190126957701,306
3269,0.3,0.022,21.567802026590197,542
3270,0.34,0.051,47.55289192675409,279
3271,0.12,0.0,8.217206427536377,746
3272,0.1,0.0,11.6765704928255,762
3273,0.34,0.045,45.98218698825701,319
3274,0.34,0.044,35.25953959409504,305
3275,0.36,0.056,21.49019693811799,247
3276,0.14,0.022,8.991534241362938,616
3277,0.31,0.046,21.597035273501618,288
3278,0.11,0.025,8.184044455139054,646
3279,0.31,0.044,33.32935681771786,327
3280,0.12,0.0,8.365925991975441,763
3281,0.34,0.046,29.404612319515937,329
3282,0.34,0.021,33.71531965111003,510
3283,0.23,0.005,12.430199564612716,719
3284,0.34,0.046,26.841480345006698,298
3285,0.12,0.0,13.30542865932827,764
3286,0.12,0.0,12.156249196187382,762
3287,0.31,0.044,30.971030877961077,300
3288,0.34,0.045,23.673840496340677,314
3289,0.34,0.022,30.629631952487497,505
3290,0.15,0.0,19.19318435188556,763
3291,0.16,0.0,13.27129590818005,748
3292,0.34,0.046,50.357336767484526,300
3293,0.21,0.0,15.340982937609757,749
3294,0.34,0.045,27.975614683015067,299
3295,0.3,0.044,26.100448362510427,308
3296,0.16,0.0,10.18275282366913,777
3297,0.3,0.045,33.545186829307134,323
3298,0.16,0.0,15.145795784347523,772
3299,0.31,0.044,32.107624155620776,310
3300,0.31,0.046,32.75896353711773,324
3301,0.12,0.022,9.727049381654853,659
3302,0.16,0.021,15.473016101509227,622
3303,0.34,0.023,21.0981177270276,494
3304,0.3,0.0,15.518491254797462,759
3305,0.3,0.022,23.281984365370743,533
3306,0.31,0.022,22.08020651237196,512
3307,0.3,0.021,19.08815030457092,506
3308,0.31,0.04,36.7995797098039,362
3309,0.31,0.045,33.92796782920897,324
3310,0.12,0.0,8.899818602745926,762
3311,0.14,0.021,17.335982407777397,647
3312,0.11,0.006,13.614543432753992,750
3313,0.12,0.008,10.67094682522222,729
3314,0.12,0.0,11.633834518398709,756
3315,0.31,0.044,37.891334699339374,311
3316,0.12,0.0,10.80162365469736,750
3317,0.17,0.02,17.812006223476097,652
3318,0.3,0.046,36.79860070579704,306
3319,0.16,0.0,14.935188372724467,756
3320,0.16,0.022,15.969560468699424,640
3321,0.12,0.008,9.087389836397335,727
3322,0.3,0.038,32.84561675735562,373
3323,0.34,0.046,40.61996512951102,275
3324,0.34,0.044,40.4583722982599,305
3325,0.11,0.0,12.176384486476582,777
3326,0.21,0.0,13.80005714567847,757
3327,0.12,0.0,15.781126593979305,773
3328,0.31,0.0,16.888486596474202,740
3329,0.31,0.046,17.287442989401832,292
3330,0.16,0.022,12.545316283542254,617
3331,0.3,0.022,16.04929033855887,506
3332,0.11,0.0,6.42450123338099,760
3333,0.31,0.024,21.23056232391631,473
3334,0.31,0.045,40.85994062574978,294
3335,0.12,0.02,12.252923131816859,649
3336,0.3,0.048,26.063084641050587,290
3337,0.31,0.023,15.117840815616654,493
3338,0.12,0.0,13.424935466710252,767
3339,0.12,0.0,15.66378225172398,762
3340,0.31,0.052,33.04236691838807,257
3341,0.12,0.0,8.381249940671271,794
3342,0.34,0.045,37.17486600674803,305
3343,0.16,0.025,20.286594613979,602
3344,0.31,0.023,34.36095693529496,490
3345,0.1,0.0,11.741493421032567,744
3346,0.11,0.022,13.695299963765969,668
3347,0.31,0.045,26.22971953127372,316
3348,0.31,0.023,28.33429333671319,459
3349,0.34,0.046,43.30856637622581,286
3350,0.3,0.024,22.60705817948103,475
3351,0.12,0.0,11.59543667179125,783
3352,0.3,0.046,32.39739470038458,311
3353,0.31,0.022,31.34201782678754,488
3354,0.31,0.045,36.510161720530796,308
3355,0.16,0.009,17.293635371423992,697
3356,0.11,0.0,8.366775492874432,772
3357,0.11,0.008,11.139028117900635,743
3358,0.36,0.022,18.41900435780291,513
3359,0.31,0.056,32.08932472552938,268
3360,0.3,0.046,35.77758466829806,309
3361,0.11,0.0,13.750902535068516,771
3362,0.16,0.021,9.376523838156412,618
3363,0.12,0.022,14.232188587071457,692
3364,0.14,0.012,12.152910718619239,696
3365,0.34,0.044,34.11760686519871,325
3366,0.12,0.0,10.045296989187191,781
3367,0.28,0.045,22.11052659970159,358
3368,0.3,0.053,30.90367037041024,259
3369,0.31,0.046,37.52895225054038,342
3370,0.29,0.0,16.682196376723557,784
3371,0.14,0.026,11.423708238248372,607
3372,0.31,0.024,14.328256390829827,494
3373,0.31,0.044,25.12157032208537,318
3374,0.34,0.037,15.589619444200546,350
3375,0.28,0.021,21.09324313445938,531
3376,0.29,0.045,23.11594274957174,348
3377,0.1,0.0,5.589538322760646,739
3378,0.16,0.006,16.218517151403013,746
3379,0.28,0.021,24.089056074394804,541
3380,0.29,0.021,12.957215011622921,541
3381,0.12,0.0,17.224256181042048,756
3382,0.3,0.044,25.155147820829924,333
3383,0.16,0.008,15.654199863246292,737
3384,0.16,0.0,11.9090804465777,769
3385,0.34,0.044,41.75777326115752,315
3386,0.31,0.056,40.39860469984256,222
3387,0.34,0.046,28.846407370989446,303
3388,0.31,0.044,20.673015664158445,316
3389,0.31,0.045,41.678853708849395,322
3390,0.34,0.045,27.759896456690637,271
3391,0.16,0.0,12.66958574152747,768
3392,0.34,0.011,18.73526881955377,660
3393,0.34,0.044,29.444098645577704,339
3394,0.29,0.06,28.569447996979058,264
3395,0.1,0.0,12.092904789896165,762
3396,0.16,0.0,11.873753810394838,778
3397,0.31,0.045,33.954846752766635,309
3398,0.1,0.0,17.02616162191694,757
3399,0.17,0.0,7.994739805013781,759
3400,0.31,0.044,26.655107028207002,323
3401,0.31,0.045,27.414893004759115,324
3402,0.16,0.008,17.5840447367282,716
3403,0.22,0.044,17.387891184314633,431
3404,0.34,0.024,23.759001436079487,480
3405,0.12,0.0,8.517215460572865,774
3406,0.34,0.043,39.5523853830131,324
3407,0.31,0.023,14.753766246481387,487
3408,0.31,0.046,34.237719176972995,350
3409,0.34,0.046,20.109303631612477,300
3410,0.31,0.045,43.144353512114286,313
3411,0.34,0.023,23.954406025492965,476
3412,0.34,0.044,26.83636498153204,307
3413,0.31,0.043,44.824906826606636,305
3414,0.3,0.0,17.47614251001152,758
3415,0.11,0.021,11.045648527403694,675
3416,0.16,0.0,12.131580287982088,777
3417,0.29,0.056,26.321025348755096,273
3418,0.11,0.0,16.032646671152552,743
3419,0.31,0.024,12.534554968919078,484
3420,0.11,0.0,13.835929488719078,759
3421,0.12,0.007,10.515499743270636,716
3422,0.12,0.0,9.822258082330194,753
3423,0.31,0.021,19.30508494067761,528
3424,0.11,0.022,15.203754237680315,649
3425,0.3,0.046,25.54781899827234,313
3426,0.31,0.046,37.25224289120848,324
3427,0.1,0.0,11.036012891768435,780
3428,0.04,0.023,4.113190354700708,714
3429,0.12,0.022,9.284351347779946,683
3430,0.16,0.021,14.739497281832332,650
3431,0.14,0.0,18.146762839920815,759
3432,0.08,0.0,6.446706194325413,760
3433,0.12,0.009,14.961777497326468,708
3434,0.16,0.022,14.951900686496195,622
3435,0.11,0.012,14.762122536032543,687
3436,0.29,0.055,23.998670748983766,307
3437,0.31,0.056,38.62807954108413,234
3438,0.31,0.045,31.765917155472955,310
3439,0.11,0.019,14.868601726492885,689
3440,0.3,0.024,28.202217805315943,497
3441,0.31,0.046,37.78054775910112,299
3442,0.11,0.0,10.246147039445027,766
3443,0.37,0.022,15.939422077145235,495
3444,0.3,0.022,29.973470272910568,509
3445,0.3,0.0,15.144161469570246,747
3446,0.11,0.0,12.099677679205048,787
3447,0.08,0.0,9.89146361366617,765
3448,0.3,0.043,25.253075460077433,314
3449,0.31,0.021,15.594530049062127,512
3450,0.1,0.0,9.565697593518456,776
3451,0.34,0.044,27.305643826871624,344
3452,0.3,0.024,25.350798825309482,500
3453,0.31,0.045,41.17996258416303,311
3454,0.11,0.0,11.138712506819276,771
3455,0.3,0.0,17.283860377426365,756
3456,0.1,0.022,14.896749078032482,705
3457,0.31,0.044,34.71972223342438,321
3458,0.16,0.0,8.025328578301268,760
3459,0.11,0.022,14.659497068980402,649
3460,0.3,0.023,20.14112841262551,507
3461,0.11,0.022,9.774422316092616,656
3462,0.3,0.046,26.6985269397224,308
3463,0.34,0.023,23.880793986895682,498
3464,0.31,0.022,30.02915204787359,490
3465,0.3,0.009,18.4257447087233,645
3466,0.31,0.022,16.52485537320411,491
3467,0.16,0.021,15.900559694641201,630
3468,0.31,0.046,29.857128944841016,300
3469,0.14,0.022,15.596189422479826,655
3470,0.16,0.012,9.541208828143931,682
3471,0.16,0.022,19.10650881685248,636
3472,0.31,0.045,24.76680443846267,309
3473,0.31,0.045,36.49718473415924,313
3474,0.11,0.018,7.674632788899535,673
3475,0.34,0.045,27.84625506326721,320
3476,0.34,0.037,25.60302153988066,360
3477,0.31,0.023,17.68382346486183,513
3478,0.16,0.009,16.563116392414706,688
3479,0.11,0.0,8.725889632429809,773
3480,0.11,0.0,12.823089512441113,783
3481,0.12,0.0,13.215304379441065,778
3482,0.34,0.054,31.845967727906494,281
3483,0.11,0.022,18.077596027202084,699
3484,0.3,0.045,22.602750661714897,320
3485,0.37,0.054,58.06295519114052,237
3486,0.12,0.0,16.481184568999733,766
3487,0.11,0.0,10.670082788362395,764
3488,0.31,0.023,22.33696871403046,512
3489,0.12,0.021,12.535068766256643,677
3490,0.31,0.024,25.26418969363537,468
3491,0.11,0.0,11.304593324049444,775
3492,0.34,0.045,37.76367691085933,293
3493,0.3,0.045,25.836992821539955,304
3494,0.12,0.0,9.51571527977987,782
3495,0.11,0.0,7.441737897685124,777
3496,0.3,0.046,36.119051299682866,310
3497,0.31,0.046,23.89292505661511,321
3498,0.31,0.023,25.832864232610973,500
3499,0.16,0.019,20.213767382563834,619
3500,0.31,0.045,22.105425507538254,286
3501,0.31,0.024,23.50725365170936,487
3502,0.31,0.045,40.28231639046454,322
3503,0.08,0.025,10.668616584990593,707
3504,0.11,0.0,12.633588950622752,759
3505,0.11,0.0,7.394700675153182,770
3506,0.3,0.004,17.529293510204646,718
3507,0.12,0.022,11.189007803719358,665
3508,0.1,0.0,14.368938931572034,767
3509,0.34,0.024,28.193035137862953,486
3510,0.31,0.037,34.877430533125306,350
3511,0.34,0.022,24.354807434758722,480
3512,0.11,0.02,13.91056117710038,696
3513,0.31,0.024,27.006020761890394,499
3514,0.29,0.024,22.711677006858288,487
3515,0.3,0.045,41.7004408682233,346
3516,0.31,0.021,26.834601712311134,496
3517,0.31,0.046,27.609864880100826,302
3518,0.08,0.0,9.248743266925977,750
3519,0.3,0.037,37.41468841332099,373
3520,0.3,0.055,55.39486859081555,257
3521,0.31,0.022,19.94162249774548,502
3522,0.11,0.0,14.775081936501882,775
3523,0.31,0.047,17.321519037895065,323
3524,0.34,0.045,47.24733656224613,296
3525,0.31,0.045,35.44440356549954,317
3526,0.16,0.009,13.282250276662008,698
3527,0.3,0.046,35.319160032195505,317
3528,0.31,0.021,16.807205022443696,535
3529,0.34,0.023,22.841904318947975,493
3530,0.16,0.009,11.875596065216268,698
3531,0.12,0.022,10.871648161341298,666
3532,0.17,0.0,17.506576066000274,778
3533,0.3,0.044,32.070288472587386,329
3534,0.34,0.043,30.798863934750052,337
3535,0.31,0.045,34.13813331818192,316
3536,0.03,0.023,8.922271503120562,724
3537,0.3,0.024,22.72568656781032,470
3538,0.34,0.0,12.753405642186049,734
3539,0.16,0.022,8.862586524006405,615
3540,0.12,0.0,13.820576830800983,773
3541,0.31,0.045,29.836466267838485,318
3542,0.31,0.045,36.44604644301411,291
3543,0.16,0.0,16.291238274779328,745
3544,0.31,0.024,21.225213895428137,485
3545,0.3,0.037,24.78921116304752,362
3546,0.3,0.043,34.66094231844356,335
3547,0.3,0.043,43.57679587701396,319
3548,0.14,0.022,8.920742733923701,645
3549,0.1,0.0,10.346305559230451,755
3550,0.36,0.044,25.40089950649399,322
3551,0.31,0.045,33.43639648589743,300
3552,0.31,0.052,28.276001350786412,261
3553,0.34,0.022,21.378530701919377,479
3554,0.12,0.018,13.389033662536626,703
3555,0.12,0.0,8.107128391160437,764
3556,0.3,0.044,20.96746774202493,321
3557,0.34,0.046,43.261117077578895,323
3558,0.34,0.023,16.33126629773381,488
3559,0.09,0.0,8.254784192024365,763
3560,0.31,0.045,54.47460715971839,289
3561,0.34,0.024,41.47400275993098,466
3562,0.08,0.0,7.10757496670366,749
3563,0.16,0.021,16.552114048067626,633
3564,0.34,0.043,27.837848196538356,311
3565,0.11,0.022,15.679081885622747,659
3566,0.31,0.044,24.23275479042964,341
3567,0.3,0.021,23.36435117435415,507
3568,0.12,0.018,13.820593096350771,681
3569,0.16,0.023,13.713811632833698,612
3570,0.31,0.047,28.585070818917902,304
3571,0.34,0.043,36.52646120702781,296
3572,0.11,0.0,14.977612981050717,782
3573,0.12,0.0,11.228045618817601,736
3574,0.31,0.046,42.74864377935534,297
3575,0.34,0.046,36.27297321892464,304
3576,0.31,0.025,23.338547298423695,473
3577,0.28,0.0,11.40979517408391,795
3578,0.29,0.049,22.584264221238513,324
3579,0.29,0.055,32.014286613861834,262
3580,0.31,0.0,17.24276288036868,756
3581,0.34,0.022,22.505606273910768,507
3582,0.29,0.047,26.289917864331546,326
3583,0.3,0.045,17.537928820754907,319
3584,0.34,0.024,19.78492191622513,488
3585,0.12,0.0,13.247713841728107,741
3586,0.16,0.025,16.23032510321284,628
3587,0.12,0.0,16.971759155700482,739
3588,0.3,0.045,39.59522318116635,343
3589,0.18,0.025,8.822082887353442,578
3590,0.31,0.024,23.739230133927606,492
3591,0.34,0.056,23.78875170912431,227
3592,0.31,0.045,27.665313376351065,317
3593,0.11,0.0,12.518463144406835,756
3594,0.34,0.022,34.81580426763974,479
3595,0.34,0.046,34.002519808718816,321
3596,0.11,0.0,14.299471613827075,767
3597,0.3,0.0,16.032917899056653,762
3598,0.34,0.045,29.867927448485403,306
3599,0.17,0.0,10.69030133566193,757
3600,0.3,0.023,23.665832074114775,502
3601,0.12,0.022,11.803895856615956,652
3602,0.12,0.0,12.10374936718854,750
3603,0.34,0.045,34.721291613173946,318
3604,0.31,0.045,37.74389583036603,310
3605,0.34,0.046,33.568239885459874,305
3606,0.12,0.022,10.05193047452745,668
3607,0.31,0.004,13.747184267469692,712
3608,0.11,0.0,13.111543504199835,766
3609,0.31,0.052,35.51546441235013,254
3610,0.36,0.046,34.672464943628086,293
3611,0.11,0.022,10.107874577620201,667
3612,0.11,0.0,13.255545054479814,782
3613,0.1,0.0,10.43699946494844,759
3614,0.21,0.0,15.951553652900182,787
3615,0.34,0.044,21.01582559195858,323
3616,0.12,0.007,14.275427427286738,731
3617,0.12,0.0,16.313474252827444,773
3618,0.12,0.004,10.148251002766052,740
3619,0.16,0.0,12.600767625982465,773
3620,0.31,0.022,33.909529827313364,521
3621,0.3,0.044,27.142793199667075,342
3622,0.31,0.024,23.981530038193224,507
3623,0.34,0.045,33.39525277430211,301
3624,0.31,0.046,31.271199802812205,294
3625,0.11,0.0,12.687569781955125,759
