Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
695,0.34,0.013,21.156223567206005,550
696,0.31,0.025,19.242556052901623,445
697,0.31,0.013,14.721761913416842,591
698,0.34,0.025,26.09917372707099,421
699,0.36,0.022,22.539793227799272,451
700,0.36,0.014,19.49207013795433,556
701,0.3,0.0,15.486805901923493,733
702,0.11,0.022,7.626695649525131,634
703,0.08,0.015,9.828103691754029,679
704,0.31,0.007,18.17841080037652,626
705,0.34,0.013,26.159124885062536,533
706,0.18,0.013,15.24945232696365,672
707,0.34,0.004,16.474307251899017,664
708,0.3,0.019,15.933416956912497,480
709,0.3,0.013,23.685475995399173,567
710,0.23,0.013,15.121282040621043,622
711,0.21,0.004,15.201748209491155,682
712,0.29,0.031,36.61507847431674,373
713,0.34,0.013,17.701495472751922,548
714,0.3,0.006,15.264266495458786,664
715,0.31,0.025,13.764977164791578,425
716,0.34,0.012,22.546522847746335,565
717,0.28,0.008,14.256853990126292,634
718,0.34,0.013,21.751919316761665,567
719,0.31,0.01,19.547925937187674,628
720,0.34,0.008,14.992291201505273,633
721,0.34,0.006,19.17840841072643,672
722,0.34,0.013,19.06758903518946,557
723,0.36,0.015,12.748228958982413,521
724,0.28,0.032,24.27976504559205,407
725,0.11,0.037,11.236694626045796,613
726,0.34,0.025,29.12070451046883,383
727,0.34,0.025,37.77011697870276,424
728,0.34,0.001,26.431927642143755,731
729,0.34,0.032,26.741821189003893,348
730,0.31,0.025,23.50557914139669,413
731,0.34,0.006,18.382405186246366,633
732,0.28,0.009,11.903877946196378,642
733,0.34,0.057,38.39093888216084,200
734,0.31,0.006,16.335268797599912,666
735,0.1,0.022,10.77741905039176,658
736,0.31,0.024,25.61459579997305,423
737,0.34,0.016,34.532331797461445,487
738,0.28,0.012,19.789427276288826,601
739,0.31,0.058,24.948683822296104,200
740,0.08,0.02,12.911139838289772,687
741,0.11,0.014,8.125260357291246,668
742,0.29,0.006,22.30787397670289,644
743,0.29,0.013,16.47806653113179,576
744,0.34,0.015,23.857236209870713,516
745,0.34,0.031,25.054803904735184,367
746,0.34,0.006,16.296378309857893,643
747,0.34,0.0,15.816252272410075,728
748,0.28,0.024,18.792425579180584,483
749,0.31,0.022,22.569396087245234,438
750,0.34,0.013,28.973937724545966,567
751,0.34,0.013,16.1047790214101,567
752,0.34,0.013,22.002345026714227,592
753,0.2,0.006,14.212597764073607,691
754,0.17,0.021,12.999552313926946,590
755,0.34,0.013,20.098863171103286,554
756,0.17,0.013,14.682814558621764,640
757,0.29,0.008,21.35465797920518,621
758,0.36,0.015,30.521104828626,520
759,0.34,0.022,23.094453057079168,461
760,0.32,0.068,69.15496107996927,180
761,0.29,0.014,22.098522340996862,555
762,0.11,0.014,8.174636533342772,695
763,0.31,0.013,19.04762185791172,571
764,0.32,0.0,19.33039473971787,739
765,0.3,0.02,28.315626605905457,473
766,0.29,0.004,11.742702008317938,679
767,0.29,0.015,23.179449488032482,527
768,0.29,0.004,20.809834589974276,681
769,0.34,0.031,34.68878441636705,370
770,0.11,0.025,14.310007640357918,616
771,0.17,0.006,13.859741873740683,716
772,0.29,0.013,18.15019857634616,560
773,0.31,0.022,15.965946208479789,435
774,0.34,0.032,44.258672505867835,353
775,0.34,0.008,15.473539028654281,622
776,0.34,0.0,19.35714007126267,733
777,0.34,0.007,23.82310919262308,644
778,0.13,0.021,13.00709525223867,624
779,0.34,0.058,51.161371689752976,186
780,0.34,0.0,18.22238765598393,726
781,0.17,0.013,11.178159536961916,641
782,0.34,0.004,17.73103333824924,674
783,0.34,0.014,21.66390800574818,545
784,0.28,0.013,22.220216837049563,584
785,0.17,0.008,15.514452825413471,697
786,0.31,0.014,24.787860519435977,535
787,0.34,0.0,26.354293998180623,746
788,0.3,0.031,26.542899269650906,376
789,0.34,0.057,49.55402343882425,208
790,0.3,0.008,22.38566870496019,624
791,0.29,0.0,19.352764537295318,745
792,0.31,0.014,24.183904897936277,559
793,0.34,0.015,17.950463043720912,548
794,0.28,0.014,16.803940330677158,594
795,0.12,0.022,10.783828635696944,630
796,0.28,0.013,21.12548587803568,581
797,0.31,0.013,26.381036332018166,568
798,0.31,0.032,20.593442483544273,349
799,0.1,0.022,8.305615825500704,661
800,0.17,0.013,18.35933610802909,660
801,0.31,0.012,20.01212255815424,581
802,0.29,0.015,14.222243489931675,557
803,0.34,0.032,41.41067793345442,352
804,0.31,0.019,21.689098591351286,506
805,0.31,0.006,18.29472062729481,667
806,0.12,0.013,13.456459148583827,676
807,0.3,0.014,25.51450375675575,544
808,0.32,0.0,15.480732283617032,736
809,0.31,0.0,14.816371722912514,719
810,0.28,0.013,23.87937147884001,615
811,0.2,0.009,12.779252972336796,633
812,0.29,0.012,24.282323163051743,580
813,0.12,0.032,15.547038139214969,581
814,0.3,0.013,20.64982318914696,550
815,0.3,0.006,16.32675563268398,670
816,0.34,0.004,19.630032276239493,679
817,0.34,0.058,50.42876241432461,204
818,0.3,0.013,20.267304153656383,560
819,0.3,0.013,22.38268398860412,568
820,0.12,0.025,12.623560725058713,619
821,0.36,0.031,31.646175729074095,360
822,0.31,0.013,17.073682416215483,559
823,0.17,0.009,19.339539393901315,645
824,0.11,0.022,11.952362399383516,637
825,0.29,0.013,20.70120180108652,603
826,0.34,0.058,36.5167687464144,213
827,0.29,0.013,10.364604550220967,586
828,0.34,0.022,34.305030575846054,455
829,0.34,0.0,18.135996359164633,733
830,0.17,0.01,14.546795664459575,676
831,0.31,0.018,21.00195036232651,500
832,0.29,0.015,20.904107391514756,545
833,0.12,0.021,13.240881354749806,649
834,0.3,0.004,11.714428087255765,681
835,0.36,0.031,24.259103445459946,344
836,0.34,0.021,13.935115937114798,451
837,0.34,0.004,15.945274565988237,684
838,0.34,0.0,16.35138462002802,738
839,0.34,0.013,20.029776780886028,555
840,0.31,0.013,24.40623124230402,582
841,0.17,0.015,16.73196754047255,625
842,0.29,0.015,15.742933926445609,555
843,0.13,0.015,15.391657248814894,666
844,0.17,0.011,14.502687483032187,660
845,0.18,0.015,7.758854223436666,616
846,0.34,0.0,16.398406223108633,741
847,0.34,0.013,16.315380023854186,593
848,0.11,0.021,12.2530146303245,633
849,0.36,0.014,20.810870679781676,526
850,0.3,0.02,21.79610860776923,483
851,0.31,0.013,23.36047034546793,552
852,0.17,0.021,12.722175558780743,581
853,0.34,0.012,24.77599287269631,604
854,0.29,0.011,12.588737087831847,596
855,0.3,0.015,19.67579960596389,521
856,0.28,0.024,22.055817515736887,441
857,0.31,0.024,23.502402619781304,434
858,0.34,0.013,18.82747577464862,560
859,0.36,0.031,35.4121638621496,369
860,0.17,0.013,14.67293465176824,646
861,0.29,0.0,11.747006363428888,751
862,0.1,0.014,14.069671147485213,703
863,0.28,0.008,9.950970779779249,636
864,0.28,0.012,27.067953901096363,610
865,0.29,0.008,17.38373079831753,651
866,0.31,0.014,19.6925223396874,574
867,0.32,0.0,15.84870476403716,721
868,0.13,0.014,6.903955002698778,662
869,0.36,0.013,18.418268950495147,562
870,0.2,0.006,12.365808108313802,678
871,0.34,0.004,15.173104287866114,690
872,0.13,0.014,17.6251438022235,672
873,0.34,0.0,14.261760882383712,742
874,0.34,0.001,16.787793963552968,713
875,0.18,0.015,17.801900974429604,630
876,0.36,0.013,19.424161898609437,560
877,0.34,0.006,22.97957659892747,638
878,0.34,0.015,19.52984081980948,531
879,0.34,0.0,19.46985332031266,729
880,0.34,0.008,15.523751101335828,627
881,0.28,0.015,12.50199547686323,553
882,0.13,0.022,14.458521521321071,643
883,0.36,0.013,17.594770157029068,558
884,0.34,0.006,25.605765983608187,664
885,0.31,0.014,21.644650470135463,589
886,0.31,0.057,51.78420301615398,213
887,0.29,0.013,25.648859749608594,559
888,0.34,0.013,20.34988065582446,581
889,0.36,0.015,29.080535956139165,540
890,0.3,0.012,18.31132706301991,584
891,0.29,0.019,31.917897614130265,492
892,0.31,0.013,29.579528902118067,580
893,0.2,0.006,12.369264831184024,699
894,0.34,0.013,24.453291050677365,587
895,0.29,0.004,16.74230610760281,666
896,0.31,0.057,55.800598868488784,196
897,0.34,0.013,23.1142983164496,573
898,0.2,0.006,13.172852603198775,697
899,0.31,0.012,18.810282087734304,588
900,0.34,0.0,14.569738460209006,737
901,0.34,0.01,30.014173653670728,634
902,0.32,0.0,17.434919759219365,741
903,0.34,0.0,23.342091943082764,741
904,0.31,0.013,13.959414565817422,580
905,0.12,0.013,13.438151207567925,696
906,0.31,0.012,24.928439789089097,580
907,0.3,0.031,29.12296642205032,351
908,0.28,0.015,20.127524695093093,564
909,0.34,0.008,11.681630159550416,622
910,0.29,0.004,16.367926467509996,671
911,0.3,0.0,10.507299805805276,744
912,0.04,0.022,8.266017555743579,714
913,0.29,0.004,18.631031496843182,680
914,0.34,0.004,16.928986419685092,697
915,0.3,0.004,23.234015014744234,697
916,0.31,0.014,19.642883386141733,543
917,0.04,0.02,8.47806656224733,696
918,0.13,0.013,10.363048102897704,679
919,0.31,0.006,23.722634752853832,629
920,0.3,0.0,13.800147329279543,729
921,0.3,0.014,28.93050932874409,559
922,0.34,0.025,19.44881813908162,409
923,0.13,0.014,7.526691830223416,679
924,0.13,0.015,15.2419561280703,667
925,0.34,0.004,13.648760186879999,671
926,0.34,0.0,24.067494273077468,748
927,0.29,0.015,18.928453367180573,567
928,0.3,0.004,11.113982260469186,669
929,0.06,0.022,10.930988352519826,703
930,0.34,0.006,13.164588891777779,621
931,0.34,0.031,28.929314406648928,364
932,0.3,0.013,11.051695260231881,585
933,0.34,0.0,18.44938525115309,742
934,0.12,0.025,10.00634850990537,605
935,0.31,0.015,21.66599028015038,542
936,0.34,0.0,22.827673422152923,730
937,0.12,0.013,14.808103586574228,689
938,0.31,0.031,23.230670769853962,351
939,0.31,0.031,22.697408539838655,370
940,0.29,0.0,21.301699574960494,742
941,0.34,0.004,21.468183407333406,665
942,0.34,0.015,24.467486135861602,547
943,0.13,0.015,14.921040327505303,647
944,0.34,0.0,10.682483086290386,753
945,0.3,0.014,17.023095714776307,551
946,0.17,0.006,16.653212094624006,704
947,0.28,0.031,23.820094651734767,399
948,0.34,0.008,24.326552164088227,624
949,0.3,0.031,26.650682379764135,412
950,0.31,0.006,20.90819440648947,644
951,0.29,0.013,18.383345986833184,595
952,0.32,0.0,15.226560763888022,749
953,0.2,0.013,9.834385005349548,634
954,0.29,0.031,27.81944346345575,367
955,0.11,0.013,16.498334443224085,685
956,0.34,0.032,25.085624943444895,377
957,0.3,0.0,14.052258695038116,724
958,0.34,0.0,18.81488133065536,737
959,0.34,0.012,26.207733173912068,569
960,0.28,0.015,20.439000027271053,556
961,0.34,0.057,57.98278577684487,213
962,0.29,0.013,16.387208755404714,584
963,0.13,0.014,17.757877015842507,706
964,0.29,0.013,11.35336079669392,611
965,0.36,0.014,21.442983938765398,542
966,0.13,0.013,13.318498975670302,673
967,0.34,0.058,39.812708286809176,165
968,0.11,0.021,13.848518805189853,657
969,0.34,0.0,8.778067828101571,754
970,0.11,0.025,20.29429073662309,644
971,0.34,0.032,28.775392808539607,362
972,0.3,0.0,17.194195372219525,747
973,0.31,0.013,17.0127399292162,579
974,0.17,0.007,15.182484440251265,685
975,0.31,0.006,22.065560571322642,640
976,0.36,0.019,15.55369504176218,475
977,0.34,0.008,11.669321866375917,654
978,0.31,0.013,23.0859623769881,574
979,0.34,0.025,16.41926914157984,413
980,0.36,0.014,21.910811829559133,562
981,0.13,0.013,6.842043903331894,689
982,0.36,0.019,20.48558154132608,472
983,0.3,0.004,18.58065579376257,669
984,0.34,0.0,14.96523205637629,738
985,0.36,0.013,26.87753048948171,569
986,0.3,0.019,29.87778240679869,478
987,0.31,0.031,36.61085121339354,369
988,0.11,0.015,18.63142420228119,675
989,0.34,0.0,15.168485811088592,744
990,0.1,0.019,14.409943516873483,673
991,0.11,0.013,9.216148988256037,701
992,0.34,0.0,8.689751817965295,758
993,0.34,0.0,16.489015983883462,741
994,0.29,0.013,27.392680465160435,581
995,0.36,0.015,24.875443190315437,529
996,0.34,0.008,21.437928080960145,612
997,0.12,0.013,17.177021964586356,681
998,0.29,0.014,19.72008553748342,568
999,0.36,0.014,26.558412876116567,535
1000,0.29,0.013,21.85384633865338,587
1001,0.36,0.013,23.172288381820767,594
1002,0.36,0.031,14.248119588152317,332
1003,0.34,0.001,15.292125748707166,729
1004,0.34,0.03,30.241160255595357,367
1005,0.36,0.023,40.88202806320044,443
1006,0.34,0.013,22.146307573254838,566
1007,0.29,0.014,18.89019348996298,584
1008,0.31,0.013,23.062948946419485,567
1009,0.34,0.008,16.954241839895765,596
1010,0.34,0.032,27.681469736140834,376
1011,0.11,0.022,10.521683236911748,636
1012,0.34,0.0,18.216892162269477,748
1013,0.3,0.014,14.618610602129284,550
1014,0.34,0.006,17.388976478198682,657
1015,0.28,0.033,22.103361634342594,373
1016,0.12,0.013,9.970930295847126,684
1017,0.34,0.057,76.6268164003745,178
1018,0.31,0.015,14.577723364132833,543
1019,0.31,0.008,24.220540464034784,641
1020,0.28,0.006,15.862786587096425,664
1021,0.31,0.015,29.64045283324408,537
1022,0.34,0.014,22.347970721612555,546
1023,0.1,0.016,11.828490992872105,660
1024,0.06,0.03,14.043866333462526,659
1025,0.11,0.013,14.497690103105757,703
1026,0.36,0.013,20.17024033163521,598
1027,0.34,0.0,13.3379454986494,726
1028,0.34,0.031,41.85308920457869,371
1029,0.31,0.032,14.60689973643064,366
1030,0.34,0.032,28.09247414316443,335
1031,0.31,0.004,27.236683421599828,678
1032,0.32,0.012,27.601050654928567,562
1033,0.34,0.0,16.822343325701205,748
1034,0.11,0.013,11.548229574613982,690
1035,0.34,0.008,21.25915186785737,635
1036,0.36,0.023,33.053396380469664,408
1037,0.2,0.008,15.433602408368447,677
1038,0.36,0.057,72.49210701723293,193
1039,0.3,0.013,20.812615050485647,575
1040,0.31,0.014,14.560039662149851,536
1041,0.31,0.0,16.118254527425055,730
1042,0.34,0.033,19.36545905436223,364
1043,0.34,0.015,18.162800813758125,526
1044,0.34,0.015,27.9609158743814,517
1045,0.31,0.015,23.247756017848747,553
1046,0.34,0.0,15.853104010199578,755
1047,0.05,0.012,16.969829905062085,708
1048,0.34,0.0,16.697534700149642,746
1049,0.11,0.022,11.54878551569016,633
1050,0.12,0.01,11.357914429729723,693
1051,0.34,0.015,27.45369939152195,531
1052,0.13,0.013,9.239017979277959,696
1053,0.34,0.006,16.323718593826328,654
1054,0.3,0.03,25.193004656776264,394
1055,0.12,0.021,16.295585786222127,629
1056,0.34,0.033,31.57466114810856,363
1057,0.34,0.0,18.527633923147366,746
1058,0.31,0.006,14.91210301793651,654
1059,0.11,0.022,11.780679185060055,637
1060,0.34,0.012,25.776084225355554,572
1061,0.12,0.022,13.725868003204203,616
1062,0.18,0.007,16.435134273355928,678
1063,0.31,0.021,27.520832356876625,465
1064,0.12,0.013,11.161474939515626,689
1065,0.28,0.004,12.104322771824789,708
1066,0.34,0.001,19.570106104312202,717
1067,0.34,0.0,12.88684917556476,766
1068,0.34,0.004,23.107696257962218,661
1069,0.34,0.031,40.51239835819119,373
1070,0.28,0.006,8.838315732637959,637
1071,0.34,0.013,13.30197845116912,562
1072,0.31,0.058,24.81565567287052,217
1073,0.34,0.057,57.484526189595734,197
1074,0.3,0.033,28.035405021806998,348
1075,0.34,0.004,21.141347405262792,683
1076,0.36,0.024,31.3414390307458,427
1077,0.31,0.008,19.640608076756237,643
1078,0.34,0.013,30.71574883767146,572
1079,0.29,0.004,30.37948206170109,711
1080,0.34,0.009,16.179108108096383,593
1081,0.32,0.022,19.936629595247787,449
1082,0.34,0.025,36.81392268012459,434
1083,0.17,0.025,21.76372811753435,559
1084,0.31,0.015,16.260034910412653,534
1085,0.28,0.013,24.490237423982975,588
1086,0.34,0.0,17.629676510167528,734
1087,0.31,0.014,17.213472475986624,535
1088,0.28,0.013,20.89196737694587,586
1089,0.31,0.006,17.96980360757502,669
1090,0.13,0.021,18.858432080139877,642
1091,0.34,0.009,16.989959466701755,605
1092,0.28,0.004,11.830206029402106,698
1093,0.34,0.0,13.439726201099125,757
1094,0.12,0.022,16.78539775221947,610
1095,0.29,0.025,33.345152522013635,439
1096,0.34,0.0,16.36712933745274,745
1097,0.3,0.025,25.979757064909258,436
1098,0.1,0.015,9.583307270442468,677
1099,0.28,0.031,14.796629304153768,374
1100,0.12,0.01,14.815323959654151,700
1101,0.34,0.004,24.355206067915436,673
1102,0.34,0.013,29.808717949437874,585
1103,0.22,0.013,22.45019199345949,623
1104,0.28,0.013,11.482664261629543,584
1105,0.34,0.015,23.259100149826967,518
1106,0.34,0.025,26.80226206280414,443
1107,0.31,0.004,14.277760995486899,701
1108,0.34,0.008,32.91226411045827,630
1109,0.36,0.014,21.553730126051807,539
1110,0.23,0.001,9.85075634149661,729
1111,0.28,0.006,16.149079830514374,663
1112,0.36,0.031,35.177019950138714,343
1113,0.36,0.012,28.255840894031554,590
1114,0.3,0.004,17.6542250793027,697
1115,0.28,0.015,23.68740254565563,568
1116,0.28,0.015,29.55171523909257,543
1117,0.34,0.015,24.815675301340235,515
1118,0.36,0.023,29.62539071624859,428
1119,0.34,0.057,42.886610335732115,194
1120,0.17,0.006,6.2276331947833,698
1121,0.36,0.015,23.413299487415486,535
1122,0.34,0.0,14.98216042005355,752
1123,0.12,0.013,11.026398806081481,682
1124,0.12,0.015,18.060729116703623,670
1125,0.31,0.012,20.557160152778525,610
1126,0.21,0.015,17.765055405705972,593
1127,0.3,0.004,10.787428855027754,676
1128,0.28,0.006,17.43377927724093,651
1129,0.13,0.014,16.160781079489666,672
1130,0.31,0.015,30.06612438375632,528
1131,0.34,0.0,17.280892026872113,723
1132,0.13,0.014,19.972519859997906,670
1133,0.31,0.013,29.1616863629369,550
1134,0.34,0.022,21.1057086793496,443
1135,0.34,0.068,46.46103896058943,156
1136,0.36,0.015,23.518519967820403,536
1137,0.31,0.013,34.184285056282846,556
1138,0.3,0.013,23.850898814485223,570
1139,0.34,0.006,25.289782084515146,645
1140,0.34,0.0,13.49570515401827,730
1141,0.34,0.004,14.780552117349885,683
1142,0.3,0.015,15.206786902530665,529
1143,0.31,0.015,31.343098321400497,529
1144,0.34,0.032,21.466907810559633,375
1145,0.31,0.015,25.409937616278178,526
1146,0.3,0.004,11.386303416900615,703
1147,0.36,0.015,20.608657134295825,534
1148,0.34,0.0,14.918125468917967,766
1149,0.31,0.014,18.56354601914893,552
1150,0.36,0.025,21.542959799848223,412
1151,0.31,0.004,10.810435343619258,697
1152,0.13,0.0,14.441921138556255,736
1153,0.34,0.004,21.80437834031824,672
1154,0.11,0.013,14.626609212803693,698
1155,0.17,0.006,16.300571180122876,710
1156,0.29,0.008,20.91673784062407,643
1157,0.34,0.031,25.53954530921136,372
1158,0.34,0.004,19.535932591216312,683
1159,0.31,0.031,30.425284149128373,385
1160,0.34,0.022,20.817422292363137,459
1161,0.34,0.006,17.453665327201303,661
1162,0.34,0.033,26.203664286952392,359
1163,0.11,0.021,11.170386144842249,635
1164,0.17,0.009,14.89404207536712,661
1165,0.34,0.015,22.578952878711476,507
1166,0.36,0.013,16.996960965709164,593
1167,0.31,0.014,20.775795911090107,550
1168,0.31,0.006,19.81513363876696,658
1169,0.28,0.0,11.774583199479654,737
1170,0.23,0.014,16.518475511735037,605
1171,0.28,0.031,22.53724627208088,377
1172,0.3,0.031,34.5100200548485,375
1173,0.28,0.015,26.245921637247438,555
1174,0.3,0.008,15.899888858457095,606
1175,0.34,0.031,38.372337916166124,384
1176,0.36,0.031,45.574161952539605,366
1177,0.31,0.032,25.784938891325165,357
1178,0.36,0.025,26.662185284380797,423
1179,0.28,0.025,14.495105145656137,452
1180,0.31,0.012,21.4012763931174,590
1181,0.34,0.013,17.4797445966801,568
1182,0.17,0.021,16.220322540420742,566
1183,0.28,0.015,11.926129831999818,568
1184,0.34,0.014,24.486224872239163,538
1185,0.31,0.022,19.9007985405502,458
1186,0.34,0.004,19.112322915792472,662
1187,0.2,0.006,10.180492065034954,681
1188,0.36,0.022,22.234206113216434,467
1189,0.11,0.022,14.498465548717956,640
1190,0.12,0.013,20.323316565541695,679
1191,0.31,0.013,29.26792262395146,554
1192,0.34,0.006,30.610244090690088,661
1193,0.36,0.043,41.14060753268537,271
1194,0.34,0.0,13.233401077211978,749
1195,0.13,0.022,10.858034633554325,616
1196,0.36,0.013,14.453799625081265,570
1197,0.31,0.037,31.757776285612582,310
1198,0.34,0.006,15.051345348609644,669
1199,0.11,0.012,13.06668225005469,705
1200,0.3,0.015,23.204495126190984,547
1201,0.12,0.014,16.498927501861566,652
1202,0.31,0.015,26.23770333794725,531
1203,0.31,0.006,25.845149088601417,668
