Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
,Mississippi State Bulldogs,(Underdog),52,9.5,10.5,450.0,4.5,0.15447012912123137,-0.15041428983322747

20170218,West Virginia Mountaineers,(Favorite),83,-11.5,-10.0,-550.0,0.18181818181818182,0.851991349981216,0.006898868159618848
,Texas Tech Red Raiders,(Underdog),74,10.0,11.5,500.0,5.0,0.14800865001878413,-0.11194809988729515

20170218,Kansas State Wildcats,(Favorite),64,-2.0,-1.5,-125.0,0.8,0.540329113256511,-0.027407596138280144
,Texas Longhorns,(Underdog),61,1.5,2.0,110.0,1.1,0.459670886743489,-0.03469113783867306

20170218,Iowa Hawkeyes,(Favorite),66,-5.0,-4.5,-200.0,0.5,0.6663269109925338,-0.0005096335111992589
,Illinois Fighting Illini,(Underdog),70,4.5,5.0,185.0,1.85,0.3336730890074661,-0.04903169632872151

20170218,Oregon Ducks,(Favorite),101,-13.0,-11.5,-800.0,0.125,0.885281263086143,-0.004058579028089163
,Colorado Buffaloes,(Underdog),73,11.5,13.0,650.0,6.5,0.11471873691385712,-0.13960947314607164

20170218,Texas A&M Aggies,(Favorite),81,-7.5,-6.5,-320.0,0.3125,0.7532950407721133,-0.011300258986601308
,Auburn Tigers,(Underdog),62,6.5,7.5,280.0,2.8,0.24670495922788657,-0.06252115493403099

20170218,Purdue Boilermakers,(Favorite),80,-10.0,-9.5,-450.0,0.2222222222222222,0.8449210466709645,0.032681279264512114
,Michigan State Spartans,(Underdog),63,9.5,10.0,450.0,4.5,0.1550789533290356,-0.1470657566903043

20170218,Florida State Seminoles,(Favorite),66,-8.5,-6.0,-260.0,0.38461538461538464,0.7553552473206075,0.04587649629007201
,Pittsburgh Panthers,(Underdog),80,6.0,8.5,280.0,2.8,0.24464475267939256,-0.07034993981830828

20170218,Arizona State Sun Devils,(Favorite),71,-4.0,-3.0,-165.0,0.6060606060606061,0.6266830264883604,0.006490921329790955
,Washington State Cougars,(Underdog),86,3.0,4.0,160.0,1.6,0.37331697351163967,-0.029375868869736754

20170218,Northwestern Wildcats,(Favorite),69,-12.0,-11.5,-900.0,0.1111111111111111,0.8786001889970829,-0.023777567781018985
,Rutgers Scarlet Knights,(Underdog),65,11.5,12.0,800.0,8.0,0.12139981100291714,0.09259829902625416

20170218,Arkansas Razorbacks,(Favorite),98,-5.5,-5.5,-220.0,0.45454545454545453,0.7001774098166765,0.018439868824256744
,Mississippi Rebels,(Underdog),80,5.5,5.5,200.0,2.0,0.29982259018332347,-0.1005322294500296

20170218,Iowa State Cyclones,(Favorite),84,-7.0,-7.0,-280.0,0.35714285714285715,0.7527512839325018,0.021591028194109574
,Texas Christian Horned Frogs,(Underdog),71,7.0,7.0,240.0,2.4,0.24724871606749815,-0.1593543653705064

20170218,Ohio State Buckeyes,(Favorite),57,-3.0,-2.0,-130.0,0.7692307692307693,0.5817016059416359,0.02916437974289432
,Nebraska Cornhuskers,(Underdog),58,2.0,3.0,135.0,1.35,0.41829839405836405,-0.016998773962844438

20170218,Arizona Wildcats,(Favorite),76,-10.5,-9.5,-500.0,0.2,0.8455298708787686,0.014635845054522367
,Washington Huskies,(Underdog),68,9.5,10.5,500.0,5.0,0.15447012912123137,-0.07317922527261178

20170218,Oklahoma State Cowboys,(Favorite),96,-11.5,-11.0,-800.0,0.125,0.8723923780038332,-0.018558574745687673
,Oklahoma Sooners,(Underdog),92,11.0,11.5,600.0,6.0,0.12760762199616688,-0.10674664602683193

20170218,South Carolina Gamecocks,(Favorite),62,-2.5,-1.5,-130.0,0.7692307692307693,0.5514762394387669,-0.02431126868525857
,Vanderbilt Commodores,(Underdog),71,1.5,2.5,125.0,1.25,0.4485237605612331,0.009178461262774551

20170218,UCLA Bruins,(Favorite),102,-10.0,-9.5,-475.0,0.21052631578947367,0.8449210466709645,0.022799161759588543
,Southern California Trojans,(Underdog),70,9.5,10.0,450.0,4.5,0.1550789533290356,-0.1470657566903043

20170219,Wisconsin Badgers,(Favorite),71,-6.0,-5.5,-260.0,0.38461538461538464,0.708611663456161,-0.018845389060700157
,Maryland Terrapins,(Underdog),60,5.5,6.0,240.0,2.4,0.29138833654383894,-0.00927965575094758

20170219,Minnesota Golden Gophers,(Favorite),83,-2.0,0.0,-110.0,0.9090909090909091,0.5254466454265652,0.0031254139961698346
,Michigan Wolverines,(Underdog),78,0.0,2.0,115.0,1.15,0.4745533545734349,0.0202897123328849

20170219,Syracuse Orange,(Favorite),65,-4.0,-3.5,-170.0,0.5882352941176471,0.6312983711703051,0.002650354211660988
,Georgia Tech Yellow Jackets,(Underdog),71,3.5,4.0,170.0,1.7,0.368701628829695,-0.004505602159823652

20170219,Utah Utes,(Favorite),67,-13.5,-12.5,-1000.0,0.1,0.9025410885384231,-0.007204802607734609
,Oregon State Beavers,(Underdog),68,12.5,13.5,650.0,6.5,0.09745891146157698,-0.26905816403817273

20170220,Florida State Seminoles,(Favorite),104,-19.0,-18.0,-5000.0,0.02,0.9769352303327756,-0.0035260650605688573
,Boston College Eagles,(Underdog),72,18.0,19.0,1500.0,15.0,0.02306476966722445,-0.6309636853244087

20170220,Virginia Cavaliers,(Favorite),48,-8.0,-7.5,-360.0,0.2777777777777778,0.7727758945180296,-0.012564134782517666
,Miami-Florida Hurricanes,(Underdog),54,7.5,8.0,360.0,3.6,0.22722410548197033,0.04523088521706353

20170220,West Virginia Mountaineers,(Favorite),77,-15.5,-15.0,-1900.0,0.05263157894736842,0.95501443001443,0.005278347383610507
,Texas Longhorns,(Underdog),62,15.0,15.5,1100.0,11.0,0.04498556998556999,-0.4601731601731601

20170220,Texas Tech Red Raiders,(Favorite),80,-3.5,-3.0,-160.0,0.625,0.6199620399076695,0.007438314849962935
,Iowa State Cyclones,(Underdog),82,3.0,3.5,170.0,1.7,0.38003796009233043,0.026102492249292175

20170221,Purdue Boilermakers,(Favorite),74,-8.0,-7.5,-330.0,0.30303030303030304,0.7725829725829726,0.006699024880843091
,Penn State Nittany Lions,(Underdog),70,7.5,8.0,300.0,3.0,0.2274170274170274,-0.09033189033189037

20170221,Baylor Bears,(Favorite),60,-13.0,-12.5,-975.0,0.10256410256410256,0.8917072305040057,-0.016835617649429632
,Oklahoma Sooners,(Underdog),54,12.5,13.0,700.0,7.0,0.10829276949599431,-0.1336578440320455

20170221,Virginia Tech Hokies,(Favorite),71,-1.0,1.0,0.0,0.0,0.5,-0.5
,Clemson Tigers,(Underdog),70,-1.0,1.0,105.0,1.05,0.5,0.025000000000000022

20170221,Auburn Tigers,(Favorite),98,-3.5,-3.0,-165.0,0.6060606060606061,0.6197961203061043,-0.004569867387165805
,Louisiana State Tigers,(Underdog),75,3.0,3.5,155.0,1.55,0.3802038796938957,-0.030480106780566008

20170221,Florida Gators,(Favorite),81,-8.5,-7.5,-350.0,0.2857142857142857,0.7898481511953847,0.015519051536923123
,South Carolina Gamecocks,(Underdog),66,7.5,8.5,330.0,3.3,0.21015184880461546,-0.09634705014015355

20170221,Georgia Tech Yellow Jackets,(Favorite),69,-3.0,-2.5,-150.0,0.6666666666666666,0.5953677948799929,-0.007720341866678471
,North Carolina State Wolfpack,(Underdog),71,2.5,3.0,130.0,1.3,0.4046322051200071,-0.06934592822398367

20170221,Northwestern Wildcats,(Favorite),50,-3.0,-2.0,-130.0,0.7692307692307693,0.5817286171800302,0.029212168856976584
,Illinois Fighting Illini,(Underdog),66,2.0,3.0,135.0,1.35,0.41827138281996984,-0.017062250373070853

20170221,Iowa Hawkeyes,(Favorite),96,1.0,1.0,100.0,1.0,0.4792368125701459,-0.04152637485970828
,Indiana Hoosiers,(Underdog),90,-1.0,-1.0,-110.0,0.9090909090909091,0.5207631874298541,-0.005815733088460451

20170221,Kentucky Wildcats,(Favorite),72,-16.5,-16.5,-5000.0,0.02,0.9504132231404959,-0.03057851239669416
,Missouri Tigers,(Underdog),62,16.5,16.5,1500.0,15.0,0.049586776859504134,-0.20661157024793386

20170221,Mississippi State Bulldogs,(Favorite),82,-2.5,-2.0,-130.0,0.7692307692307693,0.5637301387972743,-0.0026312928971300442
,Mississippi Rebels,(Underdog),87,2.0,2.5,125.0,1.25,0.4362698612027257,-0.018392812293867133

20170222,Michigan Wolverines,(Favorite),68,-8.5,-8.5,-400.0,0.25,0.8243785084202085,0.03047313552526068
,Rutgers Scarlet Knights,(Underdog),64,8.5,8.5,350.0,3.5,0.1756214915797915,-0.20970328789093817

20170222,Tennessee Volunteers,(Favorite),56,-4.0,-3.0,-165.0,0.6060606060606061,0.6263001730442458,0.005876035495303855
,Vanderbilt Commodores,(Underdog),67,3.0,4.0,160.0,1.6,0.37369982695575416,-0.028380449915039185

20170222,Kansas Jayhawks,(Favorite),87,-13.5,-12.5,-1000.0,0.1,0.9083498267602521,-0.0008151905637226731
,Texas Christian Horned Frogs,(Underdog),68,12.5,13.5,675.0,6.75,0.09165017323974783,-0.2897111573919542

20170222,Wake Forest Demon Deacons,(Favorite),63,-7.5,-7.0,-320.0,0.3125,0.7658352740840908,0.005158797235369161
,Pittsburgh Panthers,(Underdog),59,7.0,7.5,300.0,3.0,0.23416472591590914,-0.06334109633636342

20170222,Duke Blue Devils,(Favorite),75,-4.0,-3.0,-165.0,0.6060606060606061,0.6263001730442458,0.005876035495303855
,Syracuse Orange,(Underdog),78,3.0,4.0,165.0,1.65,0.37369982695575416,-0.009695458567251625

20170222,Maryland Terrapins,(Favorite),75,-5.0,-3.0,-180.0,0.5555555555555556,0.6425182122336272,-0.0005272254143577348
,Minnesota Golden Gophers,(Underdog),89,3.0,5.0,180.0,1.8,0.35748178776637285,0.0009490057458440004

20170222,Arkansas Razorbacks,(Favorite),86,-4.0,-3.5,-165.0,0.6060606060606061,0.6306502595663688,0.012862538091440778
,Texas A&M Aggies,(Underdog),77,3.5,4.0,160.0,1.6,0.3693497404336313,-0.03969067487255873

20170222,Kansas State Wildcats,(Favorite),68,-3.5,-3.5,-170.0,0.5882352941176471,0.6219382321618744,-0.01221574891937599
,Oklahoma State Cowboys,(Underdog),80,3.5,3.5,155.0,1.55,0.3780617678381257,-0.03594249201277944

20170222,Oregon Ducks,(Favorite),68,-4.0,-3.0,-160.0,0.625,0.6263001730442458,0.017737781196899394
,California Golden Bears,(Underdog),65,3.0,4.0,160.0,1.6,0.37369982695575416,-0.028380449915039185

20170222,North Carolina Tar Heels,(Favorite),74,-8.0,-7.0,-360.0,0.2777777777777778,0.7658928177688406,-0.021359177295370402
,Louisville Cardinals,(Underdog),63,7.0,8.0,310.0,3.1,0.23410718223115945,-0.04016055285224629

20170222,Stanford Cardinal,(Favorite),79,-15.0,-14.0,-1600.0,0.0625,0.9344893395211192,-0.007105076758810815
,Oregon State Beavers,(Underdog),66,14.0,15.0,1100.0,11.0,0.06551066047888081,-0.21387207425343036

20170223,Michigan State Spartans,(Favorite),88,-4.5,-4.0,-175.0,0.5714285714285714,0.6509828661895133,0.022973075440663737
,Nebraska Cornhuskers,(Underdog),72,4.0,4.5,175.0,1.75,0.3490171338104867,-0.04020288202116151

20170223,Alabama Crimson Tide,(Favorite),55,-6.0,-5.5,-240.0,0.4166666666666667,0.7079491406897638,0.002927949310498723
,Georgia Bulldogs,(Underdog),60,5.5,6.0,225.0,2.25,0.2920508593102362,-0.050834707241732335

20170223,UCLA Bruins,(Favorite),87,-13.5,-13.0,-1200.0,0.08333333333333333,0.9061510483525888,-0.018336364284695525
,Arizona State Sun Devils,(Underdog),75,13.0,13.5,1000.0,10.0,0.09384895164741121,0.0323384681215233

20170223,Wisconsin Badgers,(Favorite),73,-7.5,-7.0,-320.0,0.3125,0.7657949572411369,0.00510588137899215
,Ohio State Buckeyes,(Underdog),83,7.0,7.5,300.0,3.0,0.23420504275886317,-0.06317982896454732

20170223,Arizona Wildcats,(Favorite),90,-10.0,-9.0,-450.0,0.2222222222222222,0.8337260758901377,0.01899853719905717
,Southern California Trojans,(Underdog),77,9.0,10.0,425.0,4.25,0.1662739241098623,-0.1270618984232229

20170223,Colorado Buffaloes,(Favorite),81,-3.0,-2.0,-135.0,0.7407407407407407,0.5815812616255077,0.0123821961629208
,Utah Utes,(Underdog),86,2.0,3.0,130.0,1.3,0.4184187383744922,-0.03763690173866796

20170224,California Golden Bears,(Favorite),76,-17.5,-17.0,-2335.0,0.042826552462526764,0.9498791509037411,-0.009440799807019465
,Oregon State Beavers,(Underdog),46,17.0,17.5,1565.0,15.65,0.05012084909625893,-0.16548786254728876

20170225,North Carolina Tar Heels,(Favorite),85,-9.5,-9.5,-500.0,0.2,0.8553149606299213,0.02637795275590557
,Pittsburgh Panthers,(Underdog),67,9.5,9.5,425.0,4.25,0.14468503937007873,-0.2404035433070867

20170225,Florida State Seminoles,(Favorite),76,-2.5,-2.5,-140.0,0.7142857142857143,0.570979570455736,-0.02117787921873826
,Clemson Tigers,(Underdog),74,2.5,2.5,135.0,1.35,0.429020429544264,0.008198009429020492

20170225,West Virginia Mountaineers,(Favorite),61,-6.0,-5.0,-210.0,0.47619047619047616,0.6935499598189476,0.02381184544701792
,Texas Christian Horned Frogs,(Underdog),60,5.0,6.0,195.0,1.95,0.30645004018105226,-0.09597238146589582

20170225,South Carolina Gamecocks,(Favorite),82,-6.5,-6.0,-270.0,0.37037037037037035,0.7218845326438443,-0.010750825636213324
,Tennessee Volunteers,(Underdog),55,6.0,6.5,250.0,2.5,0.27811546735615567,-0.02659586425345517

20170225,Kentucky Wildcats,(Favorite),76,-5.5,-4.0,-185.0,0.5405405405405406,0.6680972587574477,0.02923091213985196
,Florida Gators,(Underdog),66,4.0,5.5,195.0,1.95,0.33190274124255237,-0.02088691333447057

20170225,Oklahoma State Cowboys,(Favorite),80,-6.5,-5.5,-245.0,0.40816326530612246,0.7143155011985206,0.005872848626488236
,Texas Tech Red Raiders,(Underdog),63,5.5,6.5,250.0,2.5,0.28568449880147945,-0.00010425419482185116

20170225,Indiana Hoosiers,(Favorite),63,-5.0,-4.0,-180.0,0.5555555555555556,0.6577371989073059,0.023146753855809166
,Northwestern Wildcats,(Underdog),62,4.0,5.0,175.0,1.75,0.3422628010926942,-0.05877729699509093

20170225,Maryland Terrapins,(Favorite),69,-7.5,-7.0,-280.0,0.35714285714285715,0.7655859270090418,0.03900947236941393
,Iowa Hawkeyes,(Underdog),83,7.0,7.5,290.0,2.9,0.2344140729909582,-0.085785115335263

20170225,Mississippi Rebels,(Favorite),80,-11.0,-10.5,-600.0,0.16666666666666666,0.858633425052761,0.001738995894887796
,Missouri Tigers,(Underdog),77,10.5,11.0,525.0,5.25,0.1413665749472391,-0.11645890657975577

20170225,Duke Blue Devils,(Favorite),50,-1.5,-1.0,-110.0,0.9090909090909091,0.522679082416396,-0.002158115386880266
,Miami-Florida Hurricanes,(Underdog),55,1.0,1.5,125.0,1.25,0.47732091758360395,0.0739720645631089

20170225,Virginia Tech Hokies,(Favorite),91,-6.0,-6.0,-250.0,0.4,0.7164374590700721,0.0030124426981009145
,Boston College Eagles,(Underdog),75,6.0,6.0,220.0,2.2,0.28356254092992794,-0.09259986902423056

20170225,Iowa State Cyclones,(Favorite),72,-1.5,-1.0,-115.0,0.8695652173913043,0.522679082416396,-0.022817367656303045
,Baylor Bears,(Underdog),69,1.0,1.5,105.0,1.05,0.47732091758360395,-0.021492118953611916

20170225,Texas A&M Aggies,(Favorite),56,-3.5,-3.5,-165.0,0.6060606060606061,0.6199047114875595,-0.004395463368464969
,Alabama Crimson Tide,(Underdog),53,3.5,3.5,145.0,1.45,0.38009528851244045,-0.06876654314452091

20170225,Vanderbilt Commodores,(Favorite),77,-7.5,-7.5,-350.0,0.2857142857142857,0.7789979409746054,0.001568781253064061
,Mississippi State Bulldogs,(Underdog),48,7.5,7.5,300.0,3.0,0.22100205902539466,-0.11599176389842136

20170225,Oregon Ducks,(Favorite),75,-7.5,-7.0,-300.0,0.3333333333333333,0.7655859270090418,0.020781236012055726
,Stanford Cardinal,(Underdog),73,7.0,7.5,270.0,2.7,0.2344140729909582,-0.13266792993345466

20170225,Minnesota Golden Gophers,(Favorite),81,-7.5,-7.0,-300.0,0.3333333333333333,0.7655859270090418,0.020781236012055726
,Penn State Nittany Lions,(Underdog),71,7.0,7.5,285.0,2.85,0.2344140729909582,-0.09750581898481092

20170225,Georgia Bulldogs,(Favorite),82,-11.5,-11.0,-650.0,0.15384615384615385,0.8719451522873438,0.00609056033155056
,Louisiana State Tigers,(Underdog),80,11.0,11.5,550.0,5.5,0.12805484771265624,-0.16764348986773447

20170225,Kansas Jayhawks,(Favorite),77,-9.0,-8.0,-385.0,0.2597402597402597,0.8006320037671549,0.008588368382000361
,Texas Longhorns,(Underdog),67,8.0,9.0,375.0,3.75,0.19936799623284499,-0.0530020178939864

20170225,Kansas State Wildcats,(Favorite),51,-2.0,-1.5,-125.0,0.8,0.5395086361559802,-0.02888445491923558
,Oklahoma Sooners,(Underdog),81,1.5,2.0,105.0,1.05,0.46049136384401973,-0.055992704119759484

20170225,Michigan Wolverines,(Favorite),82,-1.5,-1.0,-110.0,0.9090909090909091,0.522679082416396,-0.002158115386880266
,Purdue Boilermakers,(Underdog),70,1.0,1.5,105.0,1.05,0.47732091758360395,-0.021492118953611916

20170225,Virginia Cavaliers,(Favorite),70,-7.0,-6.0,-270.0,0.37037037037037035,0.7319809927770556,0.003085064175965102
,North Carolina State Wolfpack,(Underdog),55,6.0,7.0,280.0,2.8,0.26801900722294436,0.01847222744718857

20170225,Arkansas Razorbacks,(Favorite),79,-1.5,-1.0,-110.0,0.9090909090909091,0.522679082416396,-0.002158115386880266
,Auburn Tigers,(Underdog),68,1.0,1.5,110.0,1.1,0.47732091758360395,0.0023739269255683704

20170225,Arizona Wildcats,(Favorite),72,-2.5,-1.5,-125.0,0.8,0.5499989475892322,-0.010001894339382034
,UCLA Bruins,(Underdog),77,1.5,2.5,125.0,1.25,0.4500010524107678,0.012502367924227542

20170226,Louisville Cardinals,(Favorite),88,-10.0,-9.5,-500.0,0.2,0.8454887686268837,0.014586522352260461
,Syracuse Orange,(Underdog),68,9.5,10.0,500.0,5.0,0.15451123137311623,-0.0729326117613025

20170226,Southern California Trojans,(Favorite),82,-5.0,-4.5,-200.0,0.5,0.666920233932865,0.0003803508992975546
,Arizona State Sun Devils,(Underdog),83,4.5,5.0,190.0,1.9,0.33307976606713496,-0.03406867840530858

20170226,Notre Dame Fighting Irish,(Favorite),64,-12.0,-11.5,-750.0,0.13333333333333333,0.8789224403111489,-0.003887900980697967
,Georgia Tech Yellow Jackets,(Underdog),60,11.5,12.0,650.0,6.5,0.12107755968885106,-0.09191830233361709

20170226,Nebraska Cornhuskers,(Favorite),57,-4.5,-4.0,-185.0,0.5405405405405406,0.651484218860569,0.0036378506770927133
,Illinois Fighting Illini,(Underdog),73,4.0,4.5,180.0,1.8,0.348515781139431,-0.024155812809593113

20170226,Washington State Cougars,(Favorite),79,-3.5,-3.0,-110.0,0.9090909090909091,0.6190301145796286,0.1817847641974728
,Washington Huskies,(Underdog),71,3.0,3.5,140.0,1.4,0.3809698854203713,-0.08567227499110885

20170226,Wisconsin Badgers,(Favorite),74,-3.5,-3.0,-155.0,0.6451612903225806,0.6190301145796286,0.01840438205035677
,Michigan State Spartans,(Underdog),84,3.0,3.5,150.0,1.5,0.3809698854203713,-0.04757528644907172

20170227,North Carolina Tar Heels,(Favorite),43,-4.0,-3.0,-165.0,0.6060606060606061,0.6261950563204847,0.0057072116662329475
,Virginia Cavaliers,(Underdog),53,3.0,4.0,170.0,1.7,0.3738049436795153,0.009273347934691145

20170227,Baylor Bears,(Favorite),71,-2.0,-1.0,-110.0,0.9090909090909091,0.5331661616353792,0.0178626722129967
,West Virginia Mountaineers,(Underdog),62,1.0,2.0,115.0,1.15,0.46683383836462083,0.003692752483934858

20170227,Kansas Jayhawks,(Favorite),73,-15.0,-14.5,-3000.0,0.03333333333333333,0.9463199656434691,-0.0221360355017486
,Oklahoma Sooners,(Underdog),63,14.5,15.0,1250.0,12.5,0.053680034356530806,-0.27531953618683414

20170227,Miami-Florida Hurricanes,(Favorite),61,-1.5,-1.0,-110.0,0.9090909090909091,0.5225498671277174,-0.002404799119812173
,Virginia Tech Hokies,(Underdog),66,1.0,1.5,110.0,1.1,0.47745013287228255,0.002645279031793346

20170228,Maryland Terrapins,(Favorite),79,-6.0,-5.5,-220.0,0.45454545454545453,0.7079358016673738,0.02972480242527098
,Rutgers Scarlet Knights,(Underdog),59,5.5,6.0,230.0,2.3,0.2920641983326262,-0.036188145502333624

20170228,Texas A&M Aggies,(Favorite),60,-4.0,-3.5,-170.0,0.5882352941176471,0.6299233716475096,0.00046653144016223225
,Missouri Tigers,(Underdog),43,3.5,4.0,165.0,1.65,0.37007662835249044,-0.01929693486590034

20170228,Purdue Boilermakers,(Favorite),86,-12.0,-11.0,-700.0,0.14285714285714285,0.876100485175984,0.0012576973439817618
,Indiana Hoosiers,(Underdog),75,11.0,12.0,525.0,5.25,0.12389951482401584,-0.22562803234990092

20170228,Duke Blue Devils,(Favorite),75,-7.5,-7.0,-310.0,0.3225806451612903,0.7653074994705502,0.01218088639653414
,Florida State Seminoles,(Underdog),70,7.0,7.5,305.0,3.05,0.23469250052944973,-0.04949537285572858

20170228,South Carolina Gamecocks,(Favorite),63,-13.5,-12.5,-1100.0,0.09090909090909091,0.9017884453562717,-0.01623078688406726
,Mississippi State Bulldogs,(Underdog),57,12.5,13.5,900.0,9.0,0.09821155464372831,-0.01788445356271684

20170228,Penn State Nittany Lions,(Favorite),70,-2.5,-1.5,-125.0,0.8,0.5514957606814749,-0.007307630773345175
,Ohio State Buckeyes,(Underdog),71,1.5,2.5,120.0,1.2,0.4485042393185252,-0.01329067349924462

20170228,Kentucky Wildcats,(Favorite),73,-11.5,-10.5,-650.0,0.15384615384615385,0.8644698310706804,-0.002534810303061047
,Vanderbilt Commodores,(Underdog),67,10.5,11.5,550.0,5.5,0.13553016892931957,-0.11905390195942278

20170228,Georgia Tech Yellow Jackets,(Favorite),61,-2.0,-1.5,-125.0,0.8,0.5406741459675533,-0.02678653725840413
,Pittsburgh Panthers,(Underdog),52,1.5,2.0,115.0,1.15,0.45932585403244675,-0.012449413830239564

20170228,Iowa State Cyclones,(Favorite),86,-4.0,-3.0,-165.0,0.6060606060606061,0.6259772832259993,0.005357454878120116
,Oklahoma State Cowboys,(Underdog),83,3.0,4.0,160.0,1.6,0.3740227167740007,-0.027540936387598247

20170301,Georgia Bulldogs,(Favorite),79,-5.0,-5.0,-210.0,0.47619047619047616,0.6708542713567839,-0.009691313711414296
,Auburn Tigers,(Underdog),78,5.0,5.0,190.0,1.9,0.32914572864321606,-0.045477386934673514

20170301,Florida Gators,(Favorite),78,-11.0,-9.5,-500.0,0.2,0.8457144144685453,0.014857297362254412
,Arkansas Razorbacks,(Underdog),65,9.5,10.5,500.0,5.0,0.15428558553145466,-0.07428648681127203

20170301,Tennessee Volunteers,(Favorite),82,-6.0,-6.0,-260.0,0.38461538461538464,0.7168083714846305,-0.007496101021280843
,Louisiana State Tigers,(Underdog),92,6.0,6.0,230.0,2.3,0.2831916285153695,-0.06546762589928068

20170301,Michigan Wolverines,(Favorite),65,-2.0,-1.5,-125.0,0.8,0.5405079042320486,-0.027085772382312412
,Northwestern Wildcats,(Underdog),67,1.5,2.0,120.0,1.2,0.4594920957679514,0.010882610689493033

20170301,Notre Dame Fighting Irish,(Favorite),82,-16.0,-15.5,-2000.0,0.05,0.9706659619450317,0.019199260042283332
,Boston College Eagles,(Underdog),66,15.5,16.0,1000.0,10.0,0.029334038054968287,-0.6773255813953489

20170301,Clemson Tigers,(Favorite),78,-9.0,-9.0,-410.0,0.24390243902439024,0.8116469517743403,0.009609622938813567
,North Carolina State Wolfpack,(Underdog),74,9.0,9.0,375.0,3.75,0.18835304822565968,-0.10532302092811652

20170301,Alabama Crimson Tide,(Favorite),70,-4.0,-4.0,-180.0,0.5555555555555556,0.6394967177242888,-0.005227327984439534
,Mississippi Rebels,(Underdog),55,4.0,4.0,165.0,1.65,0.36050328227571116,-0.044666301969365496

20170301,Louisville Cardinals,(Favorite),81,-4.5,-4.0,-175.0,0.5714285714285714,0.6511372477510333,0.023215675037338068
,Wake Forest Demon Deacons,(Underdog),88,4.0,4.5,170.0,1.7,0.3488627522489667,-0.058070568927789945

20170301,Texas Christian Horned Frogs,(Favorite),74,-2.0,-2.0,-135.0,0.7407407407407407,0.5543987506507028,-0.03493550812655449
,Kansas State Wildcats,(Underdog),75,2.0,2.0,120.0,1.2,0.44560124934929723,-0.019677251431546083

20170301,Texas Tech Red Raiders,(Favorite),67,-9.0,-8.5,-360.0,0.2777777777777778,0.8178234758871701,0.044996663633606215
,Texas Longhorns,(Underdog),57,8.5,9.0,350.0,3.5,0.18217652411282984,-0.1802056414922658

20170301,Illinois Fighting Illini,(Favorite),73,-1.5,-1.0,-110.0,0.9090909090909091,0.522640005229817,-0.0022327172885311386
,Michigan State Spartans,(Underdog),70,1.0,1.5,100.0,1.0,0.477359994770183,-0.045280010459634035

20170301,Southern California Trojans,(Favorite),87,-14.5,-14.5,-1800.0,0.05555555555555555,0.9478584729981379,0.0005172770535899554
,Washington State Cougars,(Underdog),64,14.5,14.5,950.0,9.5,0.0521415270018622,-0.45251396648044695

20170301,UCLA Bruins,(Favorite),98,-25.0,-23.5,-15000.0,0.006666666666666667,0.9942844226298114,0.0009129854473435032
,Washington Huskies,(Underdog),66,23.5,25.0,6000.0,60.0,0.0057155773701885815,-0.6513497804184966

20170302,Colorado Buffaloes,(Favorite),91,-5.0,-4.5,-200.0,0.5,0.6668290028586498,0.00024350428797464962
,Stanford Cardinal,(Underdog),72,4.5,5.0,190.0,1.9,0.33317099714135023,-0.0338041082900844

20170302,Wisconsin Badgers,(Favorite),57,-12.5,-12.0,-900.0,0.1111111111111111,0.8887258213556348,-0.012526865160405756
,Iowa Hawkeyes,(Underdog),59,12.0,12.5,650.0,6.5,0.11127417864436523,-0.16544366016726086

20170302,Minnesota Golden Gophers,(Favorite),88,-8.5,-7.5,-340.0,0.29411764705882354,0.7898657760459299,0.022179239588850458
,Nebraska Cornhuskers,(Underdog),73,7.5,8.5,370.0,3.7,0.21013422395407014,-0.012369147415870363

20170302,Utah Utes,(Favorite),74,-3.0,-3.0,-160.0,0.625,0.6179596174282678,0.0041843783209351
,California Golden Bears,(Underdog),44,3.0,3.0,150.0,1.5,0.3820403825717322,-0.04489904357066954

20170303,West Virginia Mountaineers,(Favorite),87,-8.0,-7.0,-340.0,0.29411764705882354,0.7660561746227512,-0.008633185782321945
,Iowa State Cyclones,(Underdog),76,7.0,8.0,330.0,3.3,0.23394382537724887,0.00595844912217014

20170304,Illinois Fighting Illini,(Favorite),59,-6.0,-5.0,-210.0,0.47619047619047616,0.6956483524457419,0.026909472657999867
,Rutgers Scarlet Knights,(Underdog),62,5.0,6.0,230.0,2.3,0.3043516475542582,0.004360436929052081

20170304,Ohio State Buckeyes,(Favorite),92,-3.0,-3.0,-155.0,0.6451612903225806,0.6184419713831478,0.017436791630339954
,Indiana Hoosiers,(Underdog),96,3.0,3.0,140.0,1.4,0.3815580286168522,-0.0842607313195548

20170304,Virginia Cavaliers,(Favorite),67,-12.0,-11.0,-700.0,0.14285714285714285,0.8756549364070944,0.000748498750964971
,Pittsburgh Panthers,(Underdog),42,11.0,12.0,575.0,5.75,0.12434506359290576,-0.1606708207478862

20170304,Kentucky Wildcats,(Favorite),71,-7.0,-6.0,-275.0,0.36363636363636365,0.7325967954343516,-0.0010043698622477781
