Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
3227,0.17,0.083,19.04377565586368,148
3228,0.16,0.023,31.312506214001463,213
3229,0.32,0.022,37.072204918262,212
3230,0.18,0.023,19.422044557139333,222
3231,0.18,0.023,28.222927792517428,222
3232,0.28,0.024,14.652230218482368,212
3233,0.16,0.035,10.087994935832599,197
3234,0.18,0.075,28.137241110085327,169
3235,0.27,0.027,26.395143701908225,204
3236,0.32,0.015,23.177333953599046,221
3237,0.31,0.161,39.76542289263617,82
3238,0.2,0.027,22.180959070031328,213
3239,0.16,0.003,17.729670808586732,235
3240,0.3,0.062,18.187200116233356,180
3241,0.32,0.018,34.60751932410269,218
3242,0.18,0.023,28.64782132956259,223
3243,0.31,0.13,26.810739565327356,104
3244,0.28,0.023,17.09715409999044,207
3245,0.32,0.077,29.812317741815235,143
3246,0.31,0.155,34.6866216332713,87
3247,0.31,0.121,48.07929269609763,94
3248,0.38,0.059,50.382087367519745,168
3249,0.31,0.123,33.60392106264995,104
3250,0.16,0.077,32.30282050967225,187
3251,0.27,0.045,29.97565693119989,187
3252,0.16,0.067,11.49231894677836,181
3253,0.31,0.045,23.801031756340716,186
3254,0.31,0.076,32.54016028174303,182
3255,0.16,0.027,9.892430644742726,201
3256,0.32,0.023,24.41105294364483,212
3257,0.16,0.015,16.069131556609626,231
3258,0.31,0.023,39.708935132750064,208
3259,0.16,0.023,17.84900402455732,220
3260,0.18,0.018,18.77301386163769,228
3261,0.32,0.093,15.55039609647343,141
3262,0.32,0.041,8.371085471467474,180
3263,0.16,0.074,34.70209104225582,164
3264,0.27,0.122,27.479202559038406,103
3265,0.32,0.077,32.52131897093189,155
3266,0.3,0.019,26.033295102800807,207
3267,0.13,0.027,21.09758547339266,210
3268,0.31,0.083,34.946553144571354,136
3269,0.32,0.018,21.57191356929279,223
3270,0.31,0.023,21.427902847340466,214
3271,0.31,0.076,35.78089296548927,159
3272,0.31,0.099,37.427912293867244,125
3273,0.32,0.067,34.66878832668308,165
3274,0.33,0.027,20.867130893327612,195
3275,0.28,0.02,32.91795587898764,216
3276,0.31,0.023,28.919257642951397,200
3277,0.18,0.023,15.967961269745764,215
3278,0.18,0.019,16.98146548760197,229
3279,0.31,0.027,22.240928235998513,196
3280,0.31,0.018,19.05655368962628,209
3281,0.31,0.018,19.74335163602174,216
3282,0.16,0.079,21.086343289579386,168
3283,0.32,0.136,47.62386381020677,98
3284,0.31,0.121,37.84408419759433,104
3285,0.16,0.023,26.75446583174824,223
3286,0.32,0.045,25.39670389073309,168
3287,0.16,0.027,12.334353135009565,209
3288,0.16,0.027,13.844874546618472,215
3289,0.16,0.015,12.318502102867464,235
3290,0.32,0.09,45.95576220966956,150
3291,0.18,0.023,18.74850150086416,203
3292,0.16,0.019,24.939857204165154,227
3293,0.21,0.018,26.542930129673564,223
3294,0.31,0.067,28.687245011836097,158
3295,0.29,0.018,34.79858368035184,214
3296,0.32,0.019,22.277391678502227,218
3297,0.49,0.103,47.19552724503219,101
3298,0.31,0.108,54.31111574575912,101
3299,0.16,0.027,22.634481273835835,218
3300,0.18,0.002,26.617345580229628,229
3301,0.32,0.067,34.962826580155244,158
3302,0.16,0.018,17.292160581578926,224
3303,0.16,0.019,16.26702795628789,222
3304,0.16,0.027,12.231981667075276,207
3305,0.31,0.083,46.219220905015604,155
3306,0.16,0.02,7.193611303955796,224
3307,0.14,0.083,11.694835554484028,173
3308,0.28,0.091,13.947883476840317,137
3309,0.17,0.023,16.7755486550225,216
3310,0.31,0.076,17.679201556647918,157
3311,0.32,0.02,15.694280898066687,217
3312,0.31,0.027,33.37119246178554,198
3313,0.32,0.023,24.521014708848345,202
3314,0.31,0.149,32.25898112266602,99
3315,0.16,0.015,23.290469143267696,231
3316,0.16,0.015,16.19924295289037,224
3317,0.31,0.093,30.692946738526096,137
3318,0.16,0.065,26.91137185052501,168
3319,0.16,0.015,4.82711166930256,235
3320,0.31,0.091,49.96742642963947,138
3321,0.3,0.09,39.924515537430814,152
3322,0.32,0.019,25.572069666592373,213
3323,0.32,0.09,9.602209717605154,132
3324,0.16,0.001,25.614588877330252,231
3325,0.28,0.092,24.485498383119538,129
3326,0.27,0.027,32.173196413568746,200
3327,0.31,0.091,31.940158207172736,148
3328,0.16,0.083,27.123830098043744,164
3329,0.31,0.027,21.221354286101665,192
3330,0.31,0.023,21.437999049841117,204
3331,0.31,0.076,17.231436966387896,163
3332,0.18,0.093,23.905168472598216,158
3333,0.13,0.076,10.337573495313823,188
3334,0.31,0.02,23.828514360727905,216
3335,0.31,0.146,22.97507636449078,95
3336,0.16,0.023,27.398723450694746,212
3337,0.16,0.077,19.02480361039539,171
3338,0.32,0.018,20.926975519202067,208
3339,0.16,0.018,25.18474019702274,226
3340,0.16,0.02,8.750835860039388,228
3341,0.32,0.023,22.76773215858561,211
3342,0.32,0.023,30.603574748907796,206
3343,0.16,0.119,22.003480804770632,129
3344,0.45,0.077,7.0507596978185285,119
3345,0.18,0.015,14.412736390084573,226
3346,0.16,0.045,22.176644280469105,198
3347,0.31,0.093,39.37705541752732,150
3348,0.17,0.003,15.004051922047031,232
3349,0.16,0.077,20.267613538685918,168
3350,0.32,0.093,19.534924392002463,145
3351,0.18,0.075,25.404365198964456,161
3352,0.31,0.023,12.333191191604701,199
3353,0.31,0.121,32.853443297904114,121
3354,0.16,0.023,27.082483468159314,210
3355,0.18,0.018,23.594748132853788,228
3356,0.32,0.149,23.465660243715337,89
3357,0.31,0.076,17.87224675908886,150
3358,0.16,0.023,24.524641734408583,210
3359,0.32,0.16,32.09176272314597,90
3360,0.16,0.015,22.160580577268544,227
3361,0.16,0.027,22.814605997976926,214
3362,0.02,0.088,10.856725273022056,231
3363,0.05,0.081,10.602660658825405,233
3364,0.17,0.024,24.93712585649668,207
3365,0.32,0.13,16.354801633266707,102
3366,0.18,0.018,18.62782948792913,217
3367,0.16,0.023,24.556039004922056,207
3368,0.32,0.027,16.21573804218868,203
3369,0.28,0.02,15.074531397073423,211
3370,0.31,0.091,36.323127687329126,150
3371,0.32,0.149,35.241969678088495,102
3372,0.32,0.018,24.309267434007094,217
3373,0.31,0.151,54.10409576461602,91
3374,0.28,0.1,20.192875176554377,136
3375,0.18,0.076,33.018921552140384,173
3376,0.17,0.027,16.51561407320468,203
3377,0.34,0.147,34.93676735249768,89
3378,0.32,0.018,15.95837334765234,210
3379,0.32,0.023,26.685934555078834,206
3380,0.18,0.027,17.15513164904587,207
3381,0.16,0.067,18.060171962938174,173
3382,0.16,0.023,17.503581282894544,223
3383,0.28,0.023,24.850764620006466,214
3384,0.18,0.018,21.172813402791952,225
3385,0.44,0.121,50.071894899481116,87
3386,0.31,0.091,35.20755827053229,151
3387,0.13,0.076,10.201915734027136,178
3388,0.18,0.088,32.591709465423406,166
3389,0.31,0.149,43.7701774865334,78
3390,0.31,0.149,23.526186702536652,98
3391,0.18,0.023,15.482062525937684,214
3392,0.32,0.015,27.45715835264495,232
3393,0.17,0.027,10.03262760021793,211
3394,0.32,0.136,41.61979368071774,104
3395,0.31,0.023,14.44656235668792,200
3396,0.16,0.02,12.061927910347766,221
3397,0.18,0.076,12.245260352164468,171
3398,0.16,0.023,12.959448078567599,218
3399,0.32,0.023,27.672518471683468,204
3400,0.32,0.12,39.93569899599614,99
3401,0.16,0.015,18.14633670052535,233
3402,0.31,0.023,17.970392197471806,210
3403,0.32,0.046,34.57094472661522,186
3404,0.16,0.12,18.211206636812694,138
3405,0.18,0.088,40.67558152270658,158
3406,0.13,0.075,12.471345919799326,184
3407,0.32,0.019,19.76113838410525,222
3408,0.16,0.079,22.175659764983358,158
3409,0.16,0.077,11.616563397104414,173
3410,0.31,0.027,46.79681618653878,200
3411,0.18,0.076,10.353909848602628,177
3412,0.17,0.018,25.84167294703819,220
3413,0.31,0.042,22.62211645719423,184
3414,0.32,0.127,14.869167809199036,110
3415,0.28,0.091,16.680049336516216,148
3416,0.18,0.149,5.6127880525579945,103
3417,0.22,0.003,29.998796995612754,237
3418,0.18,0.023,23.452271095965347,219
3419,0.16,0.014,17.56838268563337,224
3420,0.16,0.027,15.520348309830299,211
3421,0.18,0.023,18.866789215568883,224
3422,0.31,0.035,27.440515575954944,198
3423,0.16,0.149,15.646823531369183,129
3424,0.16,0.023,24.748247344897962,213
3425,0.18,0.023,19.020659829658975,218
3426,0.31,0.023,26.301962818191594,203
3427,0.18,0.023,25.041206784618254,211
3428,0.16,0.023,15.797254084401272,208
3429,0.31,0.091,45.38887547721488,150
3430,0.31,0.093,39.493835617441256,141
3431,0.32,0.045,30.770936863900793,192
3432,0.31,0.091,35.98733748688379,148
3433,0.16,0.02,12.920876721722635,224
3434,0.18,0.023,28.88868127655601,211
3435,0.32,0.151,43.138401232913424,82
3436,0.18,0.023,24.573251129816416,219
3437,0.16,0.023,17.35704866144942,220
3438,0.31,0.091,34.99861251144316,142
3439,0.32,0.02,33.281570765242236,208
3440,0.32,0.09,20.001730995119203,130
3441,0.2,0.027,17.844495016719332,217
3442,0.32,0.023,30.365667764353717,207
3443,0.32,0.019,27.223188820938553,213
3444,0.31,0.083,30.63080648284907,157
3445,0.16,0.149,18.865033991607056,138
3446,0.16,0.12,18.959402145739293,132
3447,0.16,0.023,18.886084691337114,210
3448,0.42,0.093,36.58657581734507,117
3449,0.16,0.015,20.832794978551032,223
3450,0.31,0.091,32.351684091083534,143
3451,0.16,0.067,19.697658091746057,186
3452,0.31,0.121,22.357215812718557,103
3453,0.16,0.015,28.596391757220164,225
3454,0.27,0.027,21.979212284347483,211
3455,0.31,0.02,25.134629716650853,210
3456,0.31,0.136,28.84298817079009,98
3457,0.16,0.12,28.89258298600877,134
3458,0.28,0.092,12.786658171568998,136
3459,0.18,0.013,16.225996667351342,226
3460,0.31,0.151,52.642575041769035,85
3461,0.16,0.014,28.265493703885884,230
3462,0.16,0.018,14.91791882124454,233
3463,0.18,0.023,12.036545593044861,210
3464,0.16,0.045,21.616036763479855,199
3465,0.16,0.023,25.811442685384122,218
3466,0.16,0.003,14.571664029566211,241
3467,0.18,0.019,13.07766240838657,220
3468,0.23,0.088,15.97440010483858,160
3469,0.18,0.067,6.458753591979793,182
3470,0.32,0.067,29.65809827546157,163
3471,0.32,0.023,20.2501217661698,216
3472,0.14,0.015,11.289895938129703,230
3473,0.31,0.027,21.147212784891053,200
3474,0.32,0.149,54.880537093358726,102
3475,0.31,0.091,24.73168770714954,139
3476,0.29,0.018,14.838518512483676,223
3477,0.32,0.093,20.94418634839517,144
3478,0.16,0.023,13.904408747797751,214
3479,0.16,0.014,24.455459487570536,226
3480,0.31,0.076,59.78153914049022,153
3481,0.31,0.076,34.31123252569584,153
3482,0.16,0.091,12.538329011130713,172
3483,0.17,0.023,18.68007147471438,214
3484,0.16,0.023,22.522795813548353,217
3485,0.33,0.018,30.02999893233112,219
3486,0.16,0.149,13.275770398806078,120
3487,0.16,0.077,30.085741935564016,182
3488,0.16,0.045,23.809409330516903,198
3489,0.18,0.018,11.51674296507375,218
3490,0.32,0.015,17.872796699685,224
3491,0.16,0.023,26.566145904685506,219
3492,0.31,0.019,23.350589564141472,210
3493,0.31,0.018,28.165886800388417,224
3494,0.16,0.077,14.641521593854605,155
3495,0.31,0.076,41.537735846591936,160
3496,0.16,0.077,13.62187011130452,177
3497,0.17,0.015,18.140145847150833,228
3498,0.28,0.076,15.140386041661957,155
3499,0.32,0.027,22.73204957221615,212
3500,0.16,0.02,21.215452349000937,217
3501,0.32,0.151,32.605821079608646,86
3502,0.31,0.015,22.448361799242143,225
3503,0.31,0.076,31.167548854872564,166
3504,0.31,0.091,20.41509827116837,158
3505,0.32,0.077,42.231610224393876,170
3506,0.31,0.083,36.317081499032405,152
3507,0.18,0.015,27.47713798245578,215
3508,0.18,0.103,16.745544816143383,147
3509,0.16,0.129,18.92559088342489,134
3510,0.27,0.027,31.586967230149366,208
3511,0.18,0.018,19.361504053362058,224
3512,0.16,0.023,24.840728966526203,216
3513,0.16,0.015,28.452825325121147,234
3514,0.31,0.023,41.33659660339843,193
3515,0.32,0.074,45.872787977942394,162
3516,0.14,0.023,15.88104911048581,212
3517,0.31,0.067,22.695236883805975,156
3518,0.16,0.041,10.575654296688704,202
3519,0.43,0.135,52.3431640822945,69
3520,0.27,0.018,22.791538702690698,218
3521,0.3,0.018,20.654175800406634,221
3522,0.14,0.018,16.742383461258616,227
3523,0.28,0.091,21.105795142507823,153
3524,0.16,0.015,23.686393925738976,217
3525,0.28,0.127,32.41995743573831,108
3526,0.16,0.023,13.417239328046197,198
3527,0.18,0.015,18.602432227710207,226
3528,0.16,0.014,15.71925877721037,225
3529,0.28,0.076,16.861614479491084,150
3530,0.31,0.083,21.459520723949026,150
3531,0.16,0.018,25.47432781486018,223
3532,0.3,0.122,39.783270164770975,109
3533,0.31,0.023,24.364164870993505,200
3534,0.13,0.023,29.366905444133856,209
3535,0.16,0.023,24.150897647634398,227
3536,0.31,0.023,20.957322202251202,196
3537,0.31,0.093,20.643851448885695,134
3538,0.18,0.046,15.791290229276392,202
3539,0.32,0.046,17.321110212356462,178
3540,0.32,0.027,35.22913899430891,207
3541,0.16,0.014,15.642981974412098,218
3542,0.28,0.046,24.67889489162228,192
3543,0.31,0.091,60.08852035689668,134
3544,0.18,0.018,21.412377215214697,218
3545,0.32,0.09,17.335401678829623,158
3546,0.27,0.045,16.750496516210724,204
3547,0.16,0.006,16.929023128209717,236
3548,0.16,0.045,27.70977769783187,196
3549,0.14,0.018,11.097080755941185,227
3550,0.31,0.149,42.38758446354446,87
3551,0.16,0.019,12.264344830266529,220
3552,0.31,0.015,26.24989442824181,225
3553,0.16,0.023,9.756373640116491,231
3554,0.13,0.02,8.63381783312141,215
3555,0.32,0.093,13.790873987871311,146
3556,0.28,0.046,19.93400445030916,189
3557,0.16,0.019,25.519709666466067,225
3558,0.18,0.015,18.50130821762318,230
3559,0.31,0.023,20.71412805808372,221
3560,0.17,0.015,24.768964733476256,231
3561,0.16,0.027,23.540107608471104,206
3562,0.32,0.023,23.14295641468783,197
3563,0.27,0.123,29.590672767794434,109
3564,0.32,0.023,42.19909136078724,206
3565,0.31,0.151,45.284967190477076,93
3566,0.16,0.006,26.245433994283662,224
3567,0.16,0.074,21.858958109845826,177
3568,0.31,0.015,23.87707153025,224
3569,0.31,0.016,28.824594206680516,224
3570,0.16,0.023,33.85663400186945,210
3571,0.18,0.027,15.78981296028851,213
3572,0.18,0.088,18.380743061559095,150
3573,0.31,0.019,27.608495391604492,212
3574,0.28,0.023,21.354259199605554,209
3575,0.27,0.019,16.92538180060069,215
3576,0.31,0.121,40.389115673598454,110
3577,0.05,0.022,4.2923298640861,222
3578,0.18,0.023,14.733855515017636,216
3579,0.32,0.093,38.12487627135448,147
3580,0.13,0.023,20.47621162368623,226
3581,0.31,0.015,19.23965178410637,227
3582,0.32,0.09,40.4982532261372,149
3583,0.16,0.02,18.643721093740226,216
3584,0.16,0.067,15.027965802279356,173
3585,0.32,0.061,23.82283634501839,179
3586,0.18,0.041,28.850390802711175,204
3587,0.31,0.023,28.244063375392397,207
3588,0.31,0.02,17.374541021079406,213
3589,0.31,0.015,20.074695612378036,227
3590,0.16,0.015,17.076218290375063,227
3591,0.18,0.002,6.785813394823717,234
3592,0.28,0.024,14.477025995947585,215
3593,0.16,0.015,21.14351741167045,227
3594,0.32,0.093,22.353349449829988,134
3595,0.31,0.076,31.487183400945906,169
3596,0.32,0.13,35.44191398091885,97
3597,0.28,0.046,15.682698784334267,178
3598,0.32,0.023,22.54148262222033,205
3599,0.18,0.046,25.991210148089337,191
3600,0.18,0.023,26.67152700384834,213
3601,0.16,0.003,15.543715913810649,231
3602,0.16,0.019,15.813879100544712,220
3603,0.3,0.023,24.15282735112891,218
3604,0.16,0.023,13.632476963169523,215
3605,0.16,0.006,19.5731022216698,226
3606,0.27,0.018,16.57143978154065,218
3607,0.14,0.019,11.074070980383071,230
3608,0.31,0.093,45.51338974350226,144
3609,0.32,0.018,15.210311569176152,224
3610,0.16,0.074,17.868857012272425,190
3611,0.3,0.092,31.677798397290736,163
3612,0.16,0.023,18.178501170924015,224
3613,0.16,0.045,22.649037965842737,206
3614,0.31,0.091,17.741149189084776,148
3615,0.33,0.09,54.405068668512655,138
3616,0.31,0.045,14.82435843181141,189
3617,0.16,0.018,11.08482053687599,213
3618,0.18,0.041,10.620600797019176,196
3619,0.16,0.045,20.520941027264293,201
3620,0.31,0.045,28.02425926215607,188
3621,0.18,0.023,27.907826758809108,212
3622,0.28,0.091,39.43888542730162,132
3623,0.24,0.121,28.810101089689745,129
3624,0.18,0.015,12.82506170759862,215
3625,0.18,0.023,26.00880346279005,219
3626,0.14,0.076,15.80351395268114,180
3627,0.32,0.102,19.10739194751629,135
3628,0.16,0.02,21.83961963957135,216
3629,0.32,0.027,32.77185097781183,203
3630,0.16,0.018,16.149474180776256,231
3631,0.21,0.091,29.719784797768266,157
3632,0.31,0.149,14.07390814480248,78
3633,0.28,0.015,10.467392996702465,226
3634,0.32,0.023,20.852274049071614,215
3635,0.18,0.019,24.916335387795424,220
3636,0.18,0.023,14.981971887162057,214
3637,0.18,0.076,9.15986152240099,179
3638,0.27,0.027,22.370102730447798,214
3639,0.14,0.089,9.202427457057782,178
3640,0.31,0.023,19.778123844513853,199
3641,0.16,0.091,24.86937723463737,156
3642,0.31,0.083,35.09822968128623,152
3643,0.32,0.136,39.75220839436177,94
3644,0.3,0.103,34.16716792256889,137
3645,0.04,0.082,10.095926714820774,226
3646,0.16,0.018,19.079913003379712,231
3647,0.16,0.02,6.61207166907473,223
3648,0.28,0.02,26.317718814321623,204
3649,0.16,0.023,23.054727439310184,221
3650,0.18,0.018,21.26944413098372,220
3651,0.31,0.018,21.034491453318047,228
3652,0.16,0.149,32.101601562777,119
3653,0.16,0.02,15.457599241121025,227
3654,0.32,0.019,32.184994073725555,204
3655,0.33,0.058,30.485735637161714,179
3656,0.31,0.015,21.65352989923411,230
3657,0.31,0.149,35.174818143179955,95
3658,0.18,0.023,12.245202121531992,217
3659,0.31,0.076,32.6222354423431,145
3660,0.32,0.061,27.07571603148944,183
3661,0.16,0.019,13.299048908717047,231
3662,0.28,0.149,21.52883883684601,87
3663,0.42,0.155,99.30555555555556,56
3664,0.16,0.018,12.571488680859972,230
3665,0.31,0.023,20.769059462014514,207
3666,0.31,0.076,29.478043520868386,144
3667,0.31,0.151,40.40898689650334,109
3668,0.31,0.093,25.201812775223363,137
3669,0.16,0.018,25.185718257325913,228
3670,0.16,0.077,25.487157309502745,163
3671,0.31,0.155,26.669217856150713,85
3672,0.18,0.018,26.827883800676016,215
3673,0.3,0.092,20.430232137211643,140
3674,0.16,0.023,17.301960275823085,204
3675,0.32,0.093,28.35664531191381,134
3676,0.18,0.027,15.769343152860948,207
3677,0.32,0.019,22.068550082158232,207
3678,0.32,0.074,34.59234544868649,156
3679,0.16,0.015,15.685386944360472,228
3680,0.16,0.023,12.279311700132238,213
3681,0.3,0.046,15.195346481262167,183
3682,0.3,0.076,23.611406259963516,161
3683,0.16,0.077,23.035093194336508,178
3684,0.17,0.077,27.090759437606444,161
3685,0.18,0.081,33.67791824581131,148
3686,0.18,0.015,25.33514054872737,230
3687,0.14,0.023,13.915735719805284,215
3688,0.32,0.019,28.846386482038945,214
3689,0.16,0.023,19.487365886017365,218
3690,0.32,0.067,28.850643508591812,166
3691,0.31,0.018,16.460036155881394,219
3692,0.32,0.093,27.127652837080777,136
3693,0.32,0.067,22.875937405055083,154
3694,0.31,0.023,25.428422045890137,213
3695,0.31,0.083,29.576460526775122,137
3696,0.32,0.151,10.407251595394358,90
3697,0.18,0.149,16.132013532325683,116
3698,0.16,0.074,7.922223479615069,176
3699,0.16,0.067,19.616622520422993,185
3700,0.16,0.015,16.843513951637842,230
3701,0.31,0.018,22.376805565222394,214
3702,0.18,0.015,12.441807074872004,232
3703,0.31,0.027,13.963730632203768,200
3704,0.32,0.023,30.698814860638812,209
3705,0.31,0.02,22.94524629672514,217
3706,0.14,0.023,17.414030982182773,223
3707,0.16,0.015,25.754867589344794,231
3708,0.31,0.091,27.71417738588045,143
3709,0.16,0.018,14.364390795329415,229
3710,0.16,0.068,16.523850498176486,174
3711,0.28,0.108,15.355155668136089,120
3712,0.32,0.027,28.095393519464622,198
3713,0.03,0.085,7.6379180953076995,232
3714,0.32,0.018,37.057457274505474,227
3715,0.28,0.068,25.913228988312518,184
3716,0.31,0.015,27.249057396772315,226
3717,0.31,0.023,27.696737558460647,207
3718,0.32,0.149,34.71389949711664,93
3719,0.16,0.015,23.380930133047645,227
3720,0.31,0.091,32.9175844855086,149
3721,0.16,0.023,28.051586038739025,221
3722,0.16,0.027,16.89917401903649,212
3723,0.32,0.023,18.312083991985702,200
3724,0.16,0.027,13.966036453032748,208
3725,0.16,0.129,22.687500568227247,141
3726,0.32,0.027,33.75036730508402,216
3727,0.31,0.127,28.949739631748063,116
3728,0.14,0.02,13.281703602920478,215
3729,0.32,0.12,43.08542364419032,92
3730,0.14,0.075,17.058091687145062,184
3731,0.31,0.023,17.583371711338117,208
3732,0.31,0.018,12.465687528791353,223
3733,0.16,0.149,18.600729928729205,119
