Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
8246,0.37,0.006,10.914117898739306,568
8247,0.26,0.018,11.735795937399699,418
8248,0.29,0.008,6.343146102818384,538
8249,0.35,0.008,6.9767969187385495,547
8250,0.28,0.006,6.586573492459907,601
8251,0.29,0.025,7.885233946183727,335
8252,0.38,0.008,6.77056043562582,534
8253,0.37,0.006,16.866226695289434,592
8254,0.37,0.023,14.583304618619314,297
8255,0.18,0.009,8.163714374308011,607
8256,0.37,0.006,9.251744543625104,561
8257,0.37,0.009,13.323121053038644,534
8258,0.37,0.025,12.753493944138636,302
8259,0.17,0.009,12.939935943804413,595
8260,0.35,0.009,8.16450538670074,511
8261,0.28,0.025,8.551804920628868,386
8262,0.37,0.008,10.89626263911088,539
8263,0.29,0.004,9.955801511234272,621
8264,0.37,0.011,12.098475847164094,466
8265,0.28,0.027,10.77874046627887,356
8266,0.38,0.006,6.683231243073119,540
8267,0.37,0.006,13.89815766299527,591
8268,0.37,0.002,16.867915579735232,649
8269,0.37,0.006,10.406243514115094,581
8270,0.35,0.008,5.303072827169805,527
8271,0.18,0.021,8.030859742391458,514
8272,0.36,0.025,10.200873529720715,295
8273,0.35,0.006,3.209289086362576,560
8274,0.28,0.025,8.649348795610821,360
8275,0.02,0.0,2.1475537440273187,699
8276,0.37,0.006,9.913598113833471,602
8277,0.37,0.025,17.28792827698673,274
8278,0.37,0.006,12.444008069077379,555
8279,0.17,0.009,3.2771550165757044,638
8280,0.37,0.009,9.101212922542857,530
8281,0.35,0.006,13.423672401900369,567
8282,0.37,0.018,15.316067148562237,363
8283,0.35,0.006,11.216297604548245,586
8284,0.01,0.025,4.97819925543828,677
8285,0.35,0.01,10.05611639849999,503
8286,0.37,0.008,11.386035711653298,535
8287,0.37,0.025,23.14187580162534,305
8288,0.29,0.025,6.752399555942349,349
8289,0.36,0.023,14.396273787217448,319
8290,0.35,0.006,14.20416027914064,556
8291,0.35,0.006,5.9690674653882825,597
8292,0.37,0.025,17.336666512429076,257
8293,0.37,0.008,13.54699218639447,552
8294,0.38,0.008,11.19454087490136,550
8295,0.37,0.025,21.484062097927755,280
8296,0.18,0.021,13.29386015665793,523
8297,0.35,0.027,8.803892676407536,254
8298,0.38,0.008,4.88583678130468,545
8299,0.37,0.025,13.581219199821062,283
8300,0.38,0.006,8.563081342709062,540
8301,0.16,0.025,9.599171669265525,514
8302,0.26,0.009,4.7319231526236285,553
8303,0.18,0.01,5.9844768210166865,592
8304,0.02,0.0,7.930708020195398,714
8305,0.37,0.011,16.616546190510103,504
8306,0.37,0.008,11.11691112337145,530
8307,0.03,0.022,7.676436379101921,639
8308,0.37,0.025,14.277591525439629,295
8309,0.31,0.008,9.121860728835356,552
8310,0.37,0.008,7.455756481134726,539
8311,0.37,0.006,10.295396412075648,562
8312,0.38,0.008,5.2322419342317295,520
8313,0.37,0.006,15.899074720560396,540
8314,0.37,0.008,8.205219023939948,545
8315,0.35,0.025,15.835756695575705,310
8316,0.37,0.025,11.760028702883266,291
8317,0.28,0.006,7.048555224644811,606
8318,0.18,0.009,8.400823166043219,618
8319,0.37,0.025,9.368669592305432,291
8320,0.35,0.008,7.200544827986446,537
8321,0.37,0.008,12.344703535627524,573
8322,0.37,0.006,7.365622378361312,585
8323,0.37,0.008,8.33506241604341,549
8324,0.28,0.006,7.9793332616680726,553
8325,0.29,0.025,4.2993966566341175,345
8326,0.37,0.025,16.665028228962544,296
8327,0.37,0.006,10.210307760643815,563
8328,0.37,0.006,7.427970013614502,580
8329,0.37,0.008,12.193514013475253,541
8330,0.37,0.004,7.244216130705296,619
8331,0.37,0.006,12.07665972724725,579
8332,0.37,0.025,17.08127506182098,295
8333,0.35,0.008,9.579777231711432,518
8334,0.37,0.025,9.418104034855341,277
8335,0.35,0.018,6.027494075162309,400
8336,0.26,0.013,6.57741380214575,517
8337,0.38,0.006,14.868996344585256,539
8338,0.37,0.006,7.428102779379491,547
8339,0.37,0.006,10.278972441328035,553
8340,0.37,0.008,7.803174383826065,544
8341,0.35,0.009,4.984261815874308,550
8342,0.29,0.006,4.860133074588662,583
8343,0.37,0.006,12.923469194419063,578
8344,0.37,0.025,8.721542027112882,281
8345,0.37,0.024,20.643634691938836,296
8346,0.14,0.008,6.675329147154089,652
8347,0.18,0.023,7.982435863258837,497
8348,0.36,0.004,2.5421184688147673,620
8349,0.37,0.026,8.574069018545682,260
8350,0.37,0.025,10.736302043291074,298
8351,0.37,0.0,10.027036296127324,673
8352,0.18,0.009,7.344447357992638,591
8353,0.37,0.009,14.35084837662621,521
8354,0.37,0.025,21.645643201699432,266
8355,0.31,0.022,15.10447210947333,349
8356,0.35,0.006,9.556429026504741,582
8357,0.24,0.021,11.515567182466087,491
8358,0.37,0.025,4.465889267488762,285
8359,0.35,0.009,12.156700637260224,518
8360,0.37,0.027,23.809649989630785,247
8361,0.37,0.008,14.506944710100555,559
8362,0.37,0.006,9.135860085964659,576
8363,0.28,0.006,7.7770260840995835,601
8364,0.35,0.006,10.440401942767599,623
8365,0.37,0.008,14.309690132826452,560
8366,0.37,0.021,16.89638547701425,326
8367,0.28,0.025,11.624983530734522,347
8368,0.02,0.0,1.1196868118384424,686
8369,0.27,0.025,7.394526321452753,362
8370,0.29,0.008,8.774139307244166,563
8371,0.37,0.006,5.120891306702109,588
8372,0.37,0.025,12.535648032135535,299
8373,0.35,0.008,13.563467389343742,565
8374,0.37,0.009,6.519252733598354,518
8375,0.26,0.011,8.046292101320061,499
8376,0.38,0.009,9.661337519741755,483
8377,0.35,0.025,9.51168755911212,316
8378,0.37,0.006,6.911716199130756,583
8379,0.38,0.006,9.645973199808951,569
8380,0.37,0.025,14.473066499180998,310
8381,0.17,0.009,3.448173674628105,573
8382,0.35,0.021,12.94736524364811,368
8383,0.35,0.021,9.468112334641487,356
8384,0.18,0.009,7.120510119672824,605
8385,0.37,0.017,16.27537608403941,408
8386,0.18,0.01,7.0067573939387655,587
8387,0.37,0.006,12.431354073425453,573
8388,0.26,0.008,12.846262673485198,589
8389,0.37,0.023,7.060577472757538,323
8390,0.19,0.009,5.030739884701837,619
8391,0.37,0.008,9.275003572901335,547
8392,0.14,0.008,5.533712130245759,629
8393,0.37,0.008,12.498686888505564,522
8394,0.37,0.025,18.663092758765504,302
8395,0.37,0.006,11.324990323327622,559
8396,0.37,0.008,7.493075398326877,576
8397,0.37,0.008,10.139917348062403,537
8398,0.17,0.019,5.718054561367998,538
8399,0.37,0.025,12.615986941183488,288
8400,0.37,0.025,20.146877173223526,301
8401,0.37,0.006,6.968095980319967,553
8402,0.37,0.009,9.275300045504233,540
8403,0.38,0.006,14.931612383337,589
8404,0.37,0.025,10.759512839907975,293
8405,0.37,0.008,6.436932732299345,550
8406,0.35,0.008,9.432239288117149,551
8407,0.18,0.025,9.769512286262264,474
8408,0.18,0.01,10.279671517534968,597
8409,0.37,0.008,7.614281276210876,526
8410,0.37,0.008,11.034211581905302,526
8411,0.37,0.008,10.251228050368976,536
8412,0.37,0.008,8.50206467565604,575
8413,0.37,0.025,15.593322923038652,270
8414,0.37,0.008,10.216966122970952,560
8415,0.35,0.008,9.12768379548542,541
8416,0.01,0.025,4.98609072688452,677
8417,0.37,0.009,8.298951484536875,522
8418,0.37,0.025,11.724209442345371,268
8419,0.02,0.0,4.169494053357088,683
8420,0.37,0.006,9.363533631547986,541
8421,0.18,0.008,9.12883534306034,613
8422,0.37,0.006,14.792448368721828,615
8423,0.37,0.019,20.991097101553756,364
8424,0.37,0.008,8.66988190100311,526
8425,0.37,0.025,11.804287854707342,268
8426,0.29,0.008,4.171505782004762,567
8427,0.28,0.008,7.347054853851273,580
8428,0.18,0.019,7.66326380632595,539
8429,0.37,0.008,5.832112873162801,547
8430,0.37,0.018,15.761079411491785,395
8431,0.26,0.018,8.33407713318557,453
8432,0.35,0.008,9.286567943722261,547
8433,0.37,0.025,11.675677576389157,277
8434,0.35,0.008,11.419490142861411,568
8435,0.37,0.006,10.773289788025743,543
8436,0.35,0.025,7.853589067747238,291
8437,0.28,0.027,1.8948754579884053,325
8438,0.35,0.009,10.583954926942784,528
8439,0.26,0.012,11.514749465888768,522
8440,0.19,0.025,10.937206605930127,503
8441,0.37,0.008,12.270586740036812,541
8442,0.37,0.006,9.19470571113321,610
8443,0.37,0.024,9.780961072372119,306
8444,0.17,0.009,6.924282260845118,656
8445,0.37,0.008,4.183946675183651,564
8446,0.37,0.008,18.60269272515993,540
8447,0.18,0.025,10.850121520963029,485
8448,0.37,0.025,16.2034726837423,304
8449,0.26,0.008,5.165340728455341,577
8450,0.37,0.008,8.32717777059336,545
8451,0.38,0.006,10.004772017170605,567
8452,0.17,0.009,6.525124756895284,608
8453,0.37,0.009,6.334857968332737,516
8454,0.37,0.006,13.61579125984912,602
8455,0.37,0.008,7.021828021714165,543
8456,0.37,0.008,15.1919855982891,551
8457,0.37,0.009,9.594456172250291,466
8458,0.35,0.006,11.608570794030626,577
8459,0.37,0.023,16.921364626870215,314
8460,0.27,0.006,9.690485468089275,572
8461,0.32,0.021,8.755640895779388,368
8462,0.18,0.021,5.637179878104736,506
8463,0.35,0.018,20.03828388425505,379
8464,0.37,0.025,15.03650355558154,291
8465,0.34,0.008,6.45940831111713,528
8466,0.14,0.021,5.674580381006942,577
8467,0.38,0.004,5.600444317316584,576
8468,0.26,0.011,13.35416254244823,540
8469,0.17,0.024,9.466510493768673,498
8470,0.29,0.008,11.449774265138903,569
8471,0.37,0.008,12.785610263966992,554
8472,0.37,0.025,12.143041009139907,296
8473,0.37,0.025,26.794707604274937,254
8474,0.35,0.025,19.275516001170782,292
8475,0.35,0.008,13.313639709535826,584
8476,0.37,0.008,13.108039969223073,557
8477,0.37,0.025,16.17346041847312,283
8478,0.18,0.008,7.853759961465501,597
8479,0.37,0.025,16.736239699626886,295
8480,0.37,0.008,13.192410552848266,550
8481,0.37,0.008,13.56031478922668,554
8482,0.37,0.025,14.25888040072473,247
8483,0.18,0.01,7.808571417881901,611
8484,0.37,0.008,13.712094764668233,516
8485,0.37,0.009,14.66566113119172,506
8486,0.26,0.007,9.662849101295809,601
8487,0.37,0.006,7.017013042758567,582
8488,0.37,0.009,7.1867373854936885,517
8489,0.35,0.008,11.587529205616253,573
8490,0.37,0.008,8.8411928755162,507
8491,0.37,0.019,17.406685469460843,352
8492,0.37,0.008,4.87236589563716,542
8493,0.37,0.025,12.545256295223512,307
8494,0.18,0.009,7.580632204815865,629
8495,0.35,0.021,16.43677154184619,337
8496,0.35,0.008,7.336121932710718,553
8497,0.35,0.021,9.878788050601132,330
8498,0.27,0.006,9.879679697635986,587
8499,0.37,0.006,11.947284402122978,583
8500,0.37,0.006,8.154228972765045,589
8501,0.37,0.008,15.940091097986183,515
8502,0.35,0.006,9.826348465047982,573
8503,0.29,0.006,3.420823664315651,577
8504,0.19,0.009,11.758617428469861,587
8505,0.37,0.025,32.57020252044484,267
8506,0.37,0.006,9.979069428486953,553
8507,0.14,0.008,7.10601416669039,646
8508,0.14,0.008,5.165408837340467,669
8509,0.37,0.008,7.489821503122929,495
8510,0.35,0.025,10.813567843428546,323
8511,0.35,0.004,8.819374666853138,622
8512,0.18,0.01,7.444111980742217,603
8513,0.38,0.006,14.01170356630234,560
8514,0.37,0.006,13.833061937925981,556
8515,0.26,0.009,9.922371054896498,571
8516,0.37,0.025,11.176769846868781,275
8517,0.37,0.008,12.291593609494164,582
8518,0.28,0.01,2.74187450390758,552
8519,0.02,0.0,4.383653266132588,674
8520,0.18,0.008,5.974262896451048,575
8521,0.18,0.008,4.5563721427071355,650
8522,0.36,0.025,11.8053932896706,304
8523,0.35,0.008,9.118451606878912,538
8524,0.37,0.021,16.91410256985196,320
8525,0.37,0.008,10.347567657036034,532
8526,0.37,0.006,9.816293666178275,578
8527,0.37,0.006,10.038572796694984,572
8528,0.18,0.025,8.502464930048228,449
8529,0.37,0.025,13.529559315213389,292
8530,0.37,0.025,13.388549057407397,303
8531,0.29,0.006,11.815488829389686,598
8532,0.37,0.008,6.058544774625714,553
8533,0.37,0.025,23.054786612511496,287
8534,0.31,0.025,6.425457198093411,331
8535,0.35,0.006,9.572793540374734,572
8536,0.37,0.006,11.227530097130854,573
8537,0.28,0.025,5.657934098702706,352
8538,0.37,0.025,14.098390451377037,283
8539,0.37,0.024,18.08213814144517,279
8540,0.24,0.009,11.30502738161769,561
8541,0.02,0.0,10.290445783883975,697
8542,0.38,0.006,9.866457700362618,562
8543,0.37,0.006,12.492652417250667,567
8544,0.37,0.023,12.415174496179683,308
8545,0.37,0.006,9.37613889896811,549
8546,0.37,0.009,8.036940061064811,521
8547,0.38,0.006,14.494530235939736,568
8548,0.37,0.006,12.960690651669834,574
8549,0.37,0.006,9.45966021237557,581
8550,0.35,0.006,9.15590952809709,587
8551,0.37,0.006,9.916721767263246,556
8552,0.37,0.018,11.586158812064127,375
8553,0.37,0.023,7.724446953567841,315
8554,0.38,0.009,11.92487636431729,518
8555,0.37,0.025,15.023246227432995,275
8556,0.37,0.006,12.390943572532437,583
8557,0.37,0.021,24.716219704386617,317
8558,0.37,0.0,12.087288651445025,692
8559,0.37,0.008,14.157671125080629,584
8560,0.18,0.006,6.852511945190646,630
8561,0.26,0.008,8.6479070355191,579
8562,0.46,0.008,10.527261464786703,498
8563,0.37,0.025,13.859755073866923,314
8564,0.37,0.025,13.867535896443858,264
8565,0.17,0.016,5.620427496448684,551
8566,0.37,0.021,12.830901338303727,319
8567,0.0,0.018,7.128592570020141,678
8568,0.35,0.009,6.896286730178828,502
8569,0.14,0.007,6.11635923679931,646
8570,0.36,0.008,9.916480984923384,538
8571,0.37,0.008,9.761973283226451,569
8572,0.18,0.009,8.121492213088679,587
8573,0.37,0.008,5.773247310370627,547
8574,0.38,0.006,3.2349049123035165,583
8575,0.37,0.006,9.622962212120077,597
8576,0.37,0.018,10.19256644432182,359
8577,0.37,0.025,17.46217269621886,302
8578,0.34,0.009,8.374735915386463,500
8579,0.18,0.009,5.818265655150933,605
8580,0.37,0.006,8.72786271866632,613
8581,0.35,0.021,12.689201546461746,347
8582,0.0,0.018,6.601286516543384,676
8583,0.35,0.006,6.180650816460625,562
8584,0.38,0.006,6.973790947449578,535
8585,0.37,0.021,13.370002400455475,334
8586,0.37,0.008,11.509093343572403,545
8587,0.29,0.006,5.244083441778451,590
8588,0.37,0.006,9.43454777789656,584
8589,0.18,0.021,9.244970464458726,487
8590,0.17,0.009,5.765531695986683,631
8591,0.38,0.008,11.60488468358522,546
8592,0.37,0.025,10.836223640073923,266
8593,0.18,0.021,7.9631895499355325,490
8594,0.28,0.025,14.484539018016632,346
8595,0.26,0.025,14.391296724899696,371
8596,0.37,0.006,13.135231073930806,600
8597,0.35,0.025,10.512441614806226,275
8598,0.37,0.018,13.448933217304809,355
8599,0.37,0.008,8.47202103490982,511
8600,0.37,0.025,20.185731789305127,263
8601,0.37,0.025,5.3123721908774595,276
8602,0.37,0.021,7.17305021609809,328
8603,0.37,0.009,12.09544258632956,541
8604,0.35,0.009,12.662999172410766,508
8605,0.37,0.008,12.351077521226284,547
8606,0.38,0.004,11.18286139862213,589
8607,0.37,0.008,14.316793219893908,553
8608,0.37,0.021,19.255601693390222,337
8609,0.37,0.009,8.5275763438345,558
8610,0.37,0.023,14.277512940201422,276
8611,0.37,0.006,10.024137510112254,559
8612,0.26,0.008,9.090580860288577,562
8613,0.37,0.025,16.70706743763292,278
8614,0.37,0.005,8.852475025291808,616
8615,0.28,0.018,4.704848781102329,464
8616,0.28,0.029,17.99321334279517,289
8617,0.37,0.008,12.339976665044453,553
8618,0.37,0.02,12.273584219019382,331
8619,0.37,0.025,16.3010707438786,290
8620,0.17,0.008,5.263269469985785,602
8621,0.37,0.025,16.7818681617194,288
8622,0.37,0.006,15.168640402350295,562
8623,0.37,0.008,13.995991268558097,546
8624,0.35,0.009,8.925726312600824,546
8625,0.37,0.025,14.206791572005233,280
8626,0.38,0.009,14.64198456664568,493
8627,0.35,0.008,1.9034641984122822,582
8628,0.0,0.018,7.729250964221851,658
8629,0.37,0.027,25.181025729722695,255
8630,0.17,0.009,10.046585121395887,614
8631,0.26,0.008,9.909318562483687,581
8632,0.37,0.02,7.557318497540848,360
8633,0.35,0.014,9.837190101750844,418
8634,0.37,0.004,14.506247865008588,610
8635,0.37,0.025,12.508175812914816,287
8636,0.35,0.006,15.792571199017335,586
8637,0.37,0.025,16.968982516934865,307
8638,0.29,0.008,11.603837733987625,615
8639,0.37,0.006,7.484652780680811,565
8640,0.37,0.006,14.611060978771063,547
8641,0.37,0.008,10.153332464039961,530
8642,0.35,0.009,8.576226152648186,497
8643,0.37,0.006,14.212612581719226,545
8644,0.35,0.006,5.610190403461239,590
8645,0.37,0.008,10.749358209031705,522
8646,0.38,0.008,12.808307757900488,534
8647,0.35,0.008,9.49335294143615,546
8648,0.35,0.025,2.614683088463331,308
8649,0.37,0.008,15.059464051969162,566
8650,0.37,0.021,13.658191353234688,319
8651,0.0,0.018,8.750344850203927,674
8652,0.37,0.008,10.689043252409043,541
8653,0.26,0.009,7.671456617396783,570
8654,0.38,0.008,10.81227631448054,514
8655,0.37,0.025,24.121044431123625,300
8656,0.37,0.019,12.064538815503475,335
8657,0.37,0.006,10.530489671460533,547
8658,0.29,0.006,5.532631938307817,605
8659,0.37,0.008,8.19979451796021,541
8660,0.18,0.025,8.773380322942566,472
8661,0.37,0.025,13.657022163414345,282
8662,0.29,0.006,10.04079221349535,580
8663,0.37,0.006,11.38635508782041,564
8664,0.37,0.008,8.7794672043953,557
8665,0.37,0.016,12.93210763816445,428
8666,0.28,0.025,3.269216940880469,362
8667,0.27,0.006,10.781322791772412,578
8668,0.37,0.021,13.770748288036543,345
8669,0.38,0.008,16.501635081435488,562
8670,0.37,0.006,5.3023028667048875,568
8671,0.0,0.018,8.765968039201157,694
8672,0.38,0.006,11.374192709054237,605
8673,0.37,0.008,14.992463672974601,499
8674,0.14,0.009,7.841579969953269,619
8675,0.37,0.025,12.915591236192329,300
8676,0.37,0.008,9.817348127470686,540
8677,0.37,0.009,6.519729659878684,499
8678,0.37,0.006,7.007896871893422,555
8679,0.36,0.025,6.342562653844512,305
8680,0.37,0.009,15.689877181713092,547
8681,0.35,0.021,10.808560946930955,328
8682,0.17,0.006,4.895222007553425,622
8683,0.37,0.008,8.246720054886863,533
8684,0.0,0.018,5.891473402169379,679
8685,0.37,0.025,22.206482924870866,301
8686,0.17,0.008,8.31734241996123,612
8687,0.37,0.025,14.795617846103815,283
8688,0.35,0.008,9.65602710118832,539
8689,0.37,0.008,8.695387905110529,570
8690,0.37,0.025,10.056514657213308,304
8691,0.38,0.021,14.460004374333286,300
8692,0.37,0.025,7.845862603192209,269
8693,0.29,0.006,6.583691739019088,576
8694,0.37,0.023,7.039672525480394,320
8695,0.37,0.006,8.854187386491123,568
8696,0.27,0.006,8.216394724970478,593
8697,0.37,0.009,10.66094337514876,528
8698,0.37,0.009,7.430717493734178,518
8699,0.18,0.01,9.237589933875519,606
8700,0.18,0.008,8.471544868596023,615
8701,0.37,0.021,18.363534855746938,327
8702,0.18,0.021,7.473135859508831,484
8703,0.35,0.021,16.19556101956062,346
8704,0.37,0.008,8.923905073595293,547
8705,0.28,0.006,3.3299109971515306,590
8706,0.38,0.006,10.751494384046854,560
8707,0.37,0.008,11.363487980134412,543
8708,0.37,0.023,18.428380028630777,279
8709,0.37,0.025,9.91131928913339,270
8710,0.28,0.029,10.423789310777265,323
8711,0.02,0.0,7.302199679133535,667
8712,0.37,0.008,13.041270967333714,542
8713,0.37,0.008,6.347415324086911,539
8714,0.37,0.025,16.062722386219548,278
8715,0.38,0.008,9.399659713489408,554
8716,0.37,0.025,15.05468717841208,295
8717,0.37,0.024,18.984613331116364,281
8718,0.37,0.006,7.271252874070595,596
8719,0.37,0.006,11.566508299090264,589
8720,0.37,0.025,9.577120904491657,286
8721,0.14,0.008,4.563918712586617,662
8722,0.35,0.025,17.165168013108854,296
8723,0.18,0.019,6.088519988737902,518
8724,0.38,0.025,21.04962652204273,279
8725,0.35,0.008,14.843694996115895,519
8726,0.28,0.025,9.968389016857254,361
8727,0.38,0.006,9.341117459361296,560
8728,0.37,0.006,9.796312622359425,584
8729,0.29,0.021,9.547179189732745,400
8730,0.05,0.024,5.795970330053426,640
8731,0.38,0.008,8.626099159173787,542
8732,0.37,0.008,13.488684919522647,516
8733,0.16,0.025,8.651495347113508,517
8734,0.37,0.009,10.546951630983958,525
8735,0.37,0.008,2.2938924110443897,539
8736,0.29,0.006,7.780985774414312,572
8737,0.17,0.008,10.279575072981107,615
8738,0.35,0.008,9.914595604397823,532
8739,0.37,0.006,6.711665940852004,564
8740,0.37,0.006,4.55525214689431,541
8741,0.35,0.006,8.362348671323524,579
8742,0.24,0.023,18.06734950516905,420
8743,0.37,0.006,11.240743831986471,576
8744,0.38,0.006,7.77804685355351,580
8745,0.3,0.008,9.68225582699823,545
8746,0.35,0.006,7.127650461251838,589
8747,0.37,0.025,20.673185352856493,273
8748,0.37,0.025,7.844824105043152,269
8749,0.35,0.006,9.286913452592103,579
8750,0.37,0.006,11.73312200793309,573
8751,0.35,0.006,12.569754965513031,569
8752,0.37,0.009,19.31516444650366,512
8753,0.37,0.008,5.182055429295858,555
8754,0.37,0.009,14.011145097085018,545
8755,0.26,0.009,5.987966008764148,555
8756,0.18,0.009,7.085295402213131,603
8757,0.37,0.018,19.01282275852798,366
8758,0.37,0.006,6.457369131842358,583
8759,0.37,0.008,5.304617202960283,520
